Image_name,Type,Mal-Ben,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0029448.jpg,vasc,benign,124.83417547765075,185.929042836838,115.26749814403158,145.60951251345728,1.9428009645706348,2.4526623808803008,1.8600371195249852,2.192243196716564,0.8748406882102664,0.870310152401849,0.8751155114270325,0.8711299689371891,0.8506268856181554,0.8492729472700393,0.8504696397898136,0.8495144920358957,0.9632155917296341,0.9453216168464479,0.9660514305436712,0.9571788646112726,0.7235660985364424,0.7212645389647391,0.7232986082042153,0.7216748721790059,99.51807827861502,144.31719532556633,92.18064587973721,112.38775836492303,1.7801150064923512,2.2307037341378537,1.7084706755754306,1.9963859587809707,0.8799177067173197,0.8754815798160951,0.8805599446616272,0.8762129259706897,0.8549851035468625,0.8533891708781446,0.8548268979530163,0.8539198173579213,0.9482258920551407,0.9250687255534109,0.9520670911221482,0.9416468845068606,0.7309995272870392,0.728273076972087,0.7307290254639764,0.7291790544765857,67.01310332035067,99.47142788093399,62.865694135119334,76.79537164763636,1.4482211092562258,1.8245256570903334,1.3956941351151566,1.634937219047668,0.881613808913695,0.8769067396647416,0.8822925447952596,0.8775101107904224,0.8557311550346253,0.8548595346723198,0.855740109813537,0.8551011149874574,0.9660335724429103,0.9496801666231435,0.9681513280434305,0.9611513538334987,0.7322758096968939,0.7307848240201751,0.7322911355436843,0.7311979168527929
ISIC_0031950.jpg,vasc,benign,33.7678872194403,45.47182200475762,30.46020786934089,48.23249588215613,0.43669078093119434,0.5576480474138991,0.41297698589460075,0.5820614163918936,0.9595702257737508,0.9567114071250625,0.9600183133602499,0.9562637001839147,0.9441446909505798,0.9435001988417577,0.9443324893963756,0.9434815679184179,0.9716295844315914,0.9618781172815651,0.974422269118139,0.9595636710786579,0.8914091974501659,0.8901926252144364,0.8917638505295559,0.890157469001796,24.934958263772867,31.61038999669324,22.41308834446981,33.15653037170581,0.3760786496011946,0.4663823521757119,0.3512620638455931,0.488602013006126,0.9632416031973586,0.960597485738895,0.9640200952230322,0.960193896709618,0.9461770954347893,0.9454594667859587,0.9465106835529489,0.9454628717301545,0.9422878130537896,0.9269942339007858,0.9481525390833927,0.9234233458925555,0.8952510959254144,0.8938936033351893,0.8958824740798704,0.8939000418202306,26.566381005379622,34.45291521504202,24.16968819599199,35.892166231026366,0.38806900389539084,0.4862670151812494,0.3632071269487879,0.5081817877606422,0.962797155598006,0.9603625999557985,0.9634647622675094,0.9598399479387482,0.949610721426582,0.9491603148059327,0.9496606607002803,0.9491379633629943,0.959188534629529,0.9471861573165122,0.962890197942974,0.9449798889567611,0.9017605222483135,0.9009053032024972,0.901855370481693,0.9008628734968527
ISIC_0034196.jpg,vasc,benign,44.702941940271316,69.75787411090347,41.299940608761354,55.31006763314204,0.7514227416063959,1.0275105874305,0.724862657758004,0.9134377637562917,0.9217736441633495,0.916108429513731,0.9217706126486511,0.9168880080106843,0.8906426538423047,0.8901094817607252,0.8905779338065829,0.8901397112248706,0.9513603101101125,0.9242532385897453,0.9550858741960275,0.9399414252514038,0.7932443368432633,0.7922948895203469,0.7931290561832024,0.792348705499496,50.02808384344319,77.11691720797306,46.83213808463351,62.39153600470377,0.7939825635318251,1.0763447616852897,0.7694580549369187,0.9697528546092613,0.9218718404812221,0.9163386567504692,0.9214486011400098,0.9170821348721471,0.8919333987168108,0.8912353244851051,0.8919842213805739,0.8914697580636084,0.9494491470842523,0.9222354999833703,0.9527025553705684,0.9370845363334369,0.7955451877465213,0.7943004036100706,0.7956358511919086,0.7947183295419884,46.958293452050434,73.67340519277485,43.84616926503498,59.91551620927767,0.775136338341689,1.0650564600987675,0.7559242761692897,0.9613275280628084,0.9198583960024701,0.9130203114754313,0.9193111496884411,0.9140563119244041,0.8887707539331153,0.8880293941330355,0.8888271361710095,0.8881670820927071,0.9617461192206945,0.9401048477244515,0.9642995178592573,0.9512897638213786,0.7899134530468382,0.788596204844286,0.7900136779939583,0.7888407657130735
ISIC_0029514.jpg,vasc,benign,493.9522234861637,660.2209984614399,488.89509467528404,735.499151148584,3.2133541440703537,4.096418908164755,3.204272037954704,4.513358798875142,0.7576524347816745,0.7388482440511366,0.7554887495262782,0.7323721736190663,0.6120117155680563,0.6084729518741387,0.6113918334724565,0.6081954842163978,0.9740551155600029,0.9652895569558128,0.9743578011551669,0.961331860529955,0.37455833999255544,0.3702393331624279,0.373799974036812,0.36990174702121864,573.9207851644252,750.309942171982,567.2628987164629,832.5328452437639,3.4298034443533894,4.336861371955954,3.41836107934077,4.773293012891821,0.7679679491071013,0.7518299758444327,0.7671507021478404,0.7460226977855887,0.6337231781734454,0.6299673892188913,0.6337645921549665,0.6289514579636906,0.9668066687245461,0.9565659067490959,0.9672389363294438,0.9518060840866048,0.4016050665542524,0.39685891147926605,0.40165755826935096,0.39557993647465206,517.3347689214692,682.6442145471768,512.6072616172972,756.8875590216774,3.280029628845886,4.167754257520212,3.2839570889989127,4.576571701416398,0.7636322752136749,0.7491522320570518,0.7608259729993868,0.7442521135214583,0.6431606978114095,0.6440480427110793,0.6422955009683534,0.6436252058628571,0.970532957390684,0.9610854971353308,0.9708390850135628,0.9568531457383983,0.41365568320925916,0.41479788131997225,0.41254351056418803,0.4142534056220052
ISIC_0033565.jpg,vasc,benign,88.62196994991848,122.61820182860383,104.1830438010458,157.8217816628491,1.4916935633463393,1.9225955657352303,1.6211358574611032,2.1536339333189245,0.7925732282157527,0.779517839494994,0.7916806679183922,0.7762636801559388,0.7177287915139537,0.7157717269401157,0.7173785573198302,0.7156476361299505,0.9855378132507843,0.9800221145771653,0.9830052456108251,0.9742864809280479,0.5151346181680805,0.5123291650868356,0.514631994502281,0.5121515390983861,56.024396215916255,76.73075764731037,67.6711952487037,92.90174790204169,1.1864440734557855,1.5134950232571338,1.2873199703044167,1.6642734178345986,0.8083253804725732,0.7955088996741025,0.8086582952957126,0.7917151151518542,0.723142933091916,0.7213676960756117,0.722689284012188,0.7206988745403703,0.9784323372200779,0.9705081359576816,0.9739590850813807,0.964292732113834,0.5229357016807793,0.520371352941436,0.522279801226049,0.5194068677637564,50.3444555741061,69.93512572922869,60.43073496659516,84.32838695525243,1.1324652198108291,1.488211607318939,1.2477431328879485,1.6024554658656502,0.8086959637903223,0.7928957015256975,0.8065667925646984,0.7913247879533817,0.7268197641801607,0.7253430201289028,0.7261996945225083,0.7250079731544469,0.9862448739616905,0.98092199816151,0.9834955243205946,0.9769955783364428,0.5282669696029044,0.5261224968497179,0.5273659963245844,0.5256365611375191
ISIC_0030722.jpg,vasc,benign,244.6273270265268,358.0845767444748,246.44070155902298,334.05701038480197,1.95074754219997,2.6203769459865276,1.9346585003712113,2.4976333979052763,0.7899811126891073,0.7705675983957673,0.7952134259334294,0.7720190524349051,0.6483016633499784,0.6452528457767029,0.6481367732433937,0.6452907021132122,0.9866074950555189,0.9804186862600539,0.9865113079317099,0.9817325974024245,0.42029504670234874,0.4163512349829335,0.4200812768303584,0.41640009023376234,301.7414060471187,421.61455060588366,299.8356087602114,394.650263430899,2.2935485067705508,3.0557871136378796,2.2678359317000907,2.9655253187384596,0.7776755213697037,0.756726274616961,0.7826013120584251,0.7593984068862166,0.6604086650287758,0.6571275708052275,0.6601846586783964,0.6572031152071783,0.9752798182700684,0.9654989910990844,0.9754409290869402,0.9677054972798906,0.4361396048450898,0.43181664431237937,0.4358437835543107,0.4319159346380197,273.67802634019813,387.2704730601628,275.7901224944349,367.10538722668514,2.146206640697482,2.8751594156557476,2.139394951744647,2.789961740242769,0.7811601588254595,0.7592965725554061,0.7846492379282861,0.761822248734413,0.6636803788404002,0.6620731031979925,0.6635870395744976,0.6622236367284389,0.9825986679880109,0.9754058820790156,0.9824691746062735,0.9766864922297364,0.4404716452577372,0.4383407939782196,0.4403477590912458,0.4385401450418394
ISIC_0025677.jpg,vasc,benign,43.011233537377855,67.07566805849766,39.52644394951833,59.10783005083018,0.46616954182897885,0.627184877542782,0.44003711952487684,0.5845525764916585,0.949711040271101,0.945786441835156,0.9500937963864607,0.9461797943256464,0.9280415530428362,0.9273228275654898,0.9280832826932792,0.9273451953265046,0.9923698797301705,0.9881255845673337,0.9929917196912379,0.9895361321077735,0.8612611241741593,0.8599276265240551,0.8613385796147331,0.8599691112951531,60.90639955481356,84.40187246004204,55.911507052710434,76.2451822079142,0.6207679465776316,0.8104673341984515,0.585374907201194,0.7617000866329109,0.9465974720513174,0.9434632559149445,0.9472518662660678,0.9437896936356429,0.9310433933949958,0.9302022669584281,0.9311535072691679,0.9303398284269172,0.957601787250646,0.9413695585525562,0.9610993163419959,0.9470356692239582,0.8668418003844688,0.8652762574545988,0.8670468540996724,0.8655321963574258,65.57095900575014,92.66914047540445,59.82195248700871,82.5494086283391,0.5804488963086618,0.761291090198602,0.5506755753526372,0.7120999736011535,0.9484314461882496,0.9453101265303222,0.9488493000828861,0.9456723898659037,0.9334073390253886,0.9328825838724953,0.9334259878389641,0.9329458186337778,0.9804834506886183,0.9724752851988889,0.9822038553271457,0.9754810617877844,0.8712492605464568,0.8702699152926233,0.871284074773146,0.8703879005062498
ISIC_0027672.jpg,vasc,benign,138.93850491560167,196.0616469171049,139.47919821826534,193.2690638815312,1.2031905026896748,1.5903045536176363,1.2713734224202125,1.6155954058546484,0.868227361248262,0.8561344919473332,0.8646270064347548,0.8543529996513191,0.7935429583499166,0.7922398733443007,0.793439036423795,0.7921637758363818,0.9874163077429148,0.9822734124762481,0.9873728175766787,0.9825258992240438,0.6297104267467375,0.6276440169165936,0.6295455045211202,0.6275234477473532,159.89906881840378,220.8237783090731,160.13363028953736,219.15971310760395,1.3383713596735458,1.7580451457701436,1.4129101707498444,1.805882855985013,0.8650784750538677,0.8547269864230114,0.862572906289387,0.8522809355092397,0.80027737785928,0.7987377429091883,0.8003190573858001,0.7987214238410053,0.9829830709963172,0.9765402985203815,0.9829655569358775,0.9767170841598958,0.6404438815133248,0.6379819819476645,0.6405105936148956,0.6379559129026028,123.64486737154705,175.3877918282628,124.0435337787716,173.3240701837985,1.177221294750515,1.552357120813922,1.235360059391268,1.5906391870638934,0.8644820901558068,0.8530330144086389,0.8621749368522668,0.8499838533709647,0.7948450161113755,0.793584834235717,0.7949307286068571,0.7934820683135023,0.9892575199003736,0.9847883790082816,0.9892275546109415,0.9849673683846881,0.6317785996370927,0.6297768891289304,0.6319148632834286,0.6296137927350736
ISIC_0025924.jpg,vasc,benign,57.41176034130929,96.1286925871348,69.86855976243804,83.72173369871047,0.7807382674828499,1.1126710813494913,0.8667706013363315,1.031511316187791,0.9202381758879538,0.9134710350704325,0.9192827525138799,0.9140114089703332,0.890439484254848,0.8895814345522544,0.8902928520109944,0.8894258211129256,0.9835416052737576,0.9724984359050747,0.979980757723963,0.9760479565103143,0.7928824751200397,0.7913551287000468,0.7926213623418703,0.7910782912624018,57.52040808755343,90.59822049370301,69.64001484781146,78.70919981707239,0.7935522166573997,1.104461407468352,0.876555308092082,1.02922837245453,0.9230908130080321,0.9172270521920622,0.9226785123223227,0.917542908389461,0.893208462720592,0.8921628935594614,0.8930007237874988,0.8920998660562166,0.9498411259333052,0.9211610677284635,0.9393042496533809,0.931506940868043,0.7978213578756832,0.7959546286443908,0.7974502926849968,0.7958421710175195,52.73449081803038,79.73735736249787,61.25622123236936,71.48798851835859,0.7393581895752243,1.009440381333462,0.8085894580549507,0.9635881628996215,0.924474607571369,0.9184371563010695,0.924085296309062,0.9186800518847247,0.8965409081707356,0.8956101687209926,0.8960829815427774,0.8958849754249549,0.9734080257976806,0.959873385275765,0.9691265944100771,0.9640247549257805,0.8037856000236073,0.8021175743164448,0.8029647098105936,0.8026098891921721
ISIC_0032057.jpg,vasc,benign,43.53720645520373,62.95166777591898,46.02772828507937,74.05589865812513,0.5571804859951823,0.7365728329696261,0.583541202672618,0.8068309840826551,0.9284298170534684,0.921478964069164,0.9280017017435053,0.9211705467984727,0.8938626275281188,0.8928146636088321,0.8936438755793158,0.8926735693060538,0.9930649783967971,0.9899924631230722,0.992671927271458,0.9882272040923005,0.7989903968914726,0.797118023554952,0.7985993763604196,0.7968661013376099,56.38251159339646,74.55639131292008,59.147899034893335,84.71386237642221,0.7281617510665949,0.9498607553049246,0.7601559020044674,1.0342330015505166,0.9239024026159838,0.9184821186770754,0.9239518385630909,0.9177282134893239,0.8978552070857785,0.8968134215358383,0.897702175907858,0.8965903803592604,0.9592807647024184,0.946265839596117,0.957305501780204,0.9389451636646128,0.8061439728910462,0.8042743130468172,0.8058691966297027,0.8038743101527633,56.15890187349302,75.8817702852961,59.59514476614765,86.58739324263824,0.6324466703765556,0.8238526720480948,0.6585374907201289,0.8947280359619707,0.9276963615116193,0.9220100655570322,0.9281045244640873,0.9213627361008621,0.8995393459060346,0.8989454761719624,0.8995317851045195,0.8987111772462307,0.9847189218330078,0.9793935424248482,0.9837920275647969,0.9764863228850709,0.8091710348330565,0.8081029691300362,0.8091574324133235,0.807681780107306
