Image_name,Type,Mal-Ben,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0028795.jpg,akiec,malignant,539.4275533296172,807.740305854977,520.8805605048216,734.4032593297768,4.235752179558472,5.83002480005656,4.190256124721606,5.441455878580176,0.6120581221485984,0.5690078568851549,0.605400517327269,0.5733652050828805,0.3876022958023912,0.38256279958009765,0.38677914086846205,0.38261941636241803,0.9791838851073145,0.9688311788751727,0.9798942306891091,0.9716610603886564,0.15023553971128437,0.14635429562256194,0.1495981038109456,0.1463976177775174,722.8655833797081,1007.3780205316327,696.1598218262802,926.0139430602688,4.926484882211093,6.675885198419094,4.8781811432813695,6.210008514562192,0.5966051685346818,0.5561584828256498,0.5912621773030227,0.5631722538144431,0.4112891110641288,0.4052550959557796,0.41107712169653876,0.40601423348675036,0.9647126714009703,0.9508196903222547,0.9660091303500693,0.9547918450086711,0.16915873287992128,0.1642316927981281,0.16898439998231093,0.16484755779383345,699.3880356149103,979.5936062702971,673.6624610244992,898.3333506847092,4.933819328510451,6.698164349639971,4.867383073496683,6.26694453636547,0.5975125466567758,0.5552625578945661,0.5931300277887416,0.5614541245473343,0.4266381675078208,0.42090116472243727,0.42610737067424226,0.4217268328982037,0.9632531869701042,0.9485229056027253,0.9645980027409421,0.9527930737709622,0.18202012597443137,0.17715779046470426,0.18156749134291608,0.17785352158634943
ISIC_0029460.jpg,akiec,malignant,187.49587460582543,290.09067822765354,187.72962509280225,256.7641986830498,1.6010647375255096,2.260329948578123,1.5931737193764108,2.063825752646524,0.863240236414371,0.8491631376002285,0.8643986297779903,0.85112372316085,0.7831333240575478,0.781283661251264,0.7832823852078429,0.7813668936015239,0.9768586098972566,0.9640739374879382,0.9768049596772488,0.9682011106940029,0.6132978032494242,0.6104041593381798,0.6135312949768876,0.6105342224164952,229.35131144500238,330.0103662005425,227.00389012620766,295.7710103327433,1.6872491189018837,2.3320604868545485,1.6796436525612541,2.1415982837022813,0.8718347818912549,0.8579138851861826,0.8722572242465612,0.8598299380610747,0.7952224486413766,0.7927813148476756,0.7954830943654189,0.7933349370393002,0.9638850559176021,0.9478590968801106,0.96422162267678,0.9532686403372251,0.6323787428231868,0.6285022131716093,0.6327933534211818,0.6293803223271505,232.09667965127176,332.23948600303737,229.4178322197498,299.3894984588356,1.7723242441105596,2.4525434000989796,1.7694135115070644,2.2638064182695645,0.8663580220933802,0.8516845590710568,0.8665015208848018,0.853058876380526,0.8030113380542742,0.8004987254417262,0.8032891058995258,0.8011593266862238,0.9604956960614043,0.9432393988475241,0.9608855505043248,0.948851346929103,0.6448272090437157,0.6407982094338281,0.6452733876568597,0.6418562667363236
ISIC_0029851.jpg,akiec,malignant,231.4715674271947,372.1839889050738,268.23260207869964,374.05580198626785,2.5936449638286,3.661960728906267,2.877887899034951,3.6411242196536575,0.7274237321516313,0.7041992689704726,0.7210610786075355,0.7049200029836462,0.624464386429138,0.6201523707951688,0.6238163308906858,0.6201067530121167,0.985767223290393,0.9771360617616629,0.9835121226542289,0.9770210728853127,0.38995576991831987,0.3845889630028686,0.3891468146859176,0.3845323851312303,261.2076386570229,386.7397146692361,295.75593912398534,389.94517588707845,2.8828751623075526,3.995036270547635,3.1938233110616596,3.9679012162068665,0.7302071334223094,0.7093492725097249,0.7235170941248437,0.7098317940941055,0.6391427610631716,0.6341047521294013,0.6377727709703163,0.6341110768046074,0.9664806907715628,0.9504123108865953,0.9620601986728902,0.9500013072882911,0.4085034690194544,0.4020888366730894,0.4067541073911555,0.4020968577262987,172.39081803005217,260.05419202756894,196.8112323682318,259.1690345081703,2.4559117046930155,3.4534357559557978,2.7441425389755674,3.4351052794006054,0.7348538117475171,0.710954237322606,0.7264995242021086,0.7113212901961413,0.6454375257404592,0.6410927556827615,0.6439774625377183,0.6407824463652849,0.9658903543495322,0.9485977258786424,0.9610673371885116,0.9487726859863882,0.41658959963396597,0.4109999213889169,0.41470697225651826,0.41060214356987923
ISIC_0031993.jpg,akiec,malignant,855.7687738823973,1324.3978754495172,909.3907943578361,1310.745165476327,6.645004637358555,9.291554967262398,6.97682999257622,9.21395718922843,0.5807274700694781,0.5476385593657442,0.5779088946692122,0.5494125958425761,0.41129549032758994,0.39985996736773743,0.40995507213914684,0.3998095351398694,0.9648010468488974,0.9455470371850929,0.9625979814400455,0.9461083719035116,0.1691639803638126,0.15988799350332802,0.1680631611726131,0.15984766438875844,1260.464563160823,1757.8329249566216,1325.5335968819654,1742.755810538013,7.759432387312179,10.502407501738482,8.10116926503345,10.38735680477143,0.6044695909703003,0.5749044126390739,0.6008960944049039,0.5761181856348632,0.46837365608593423,0.454827205716094,0.4663477127379641,0.4552044656745048,0.9283017538728965,0.9000491222487754,0.9246212399956796,0.9009064202904898,0.219373881715305,0.20686778705951006,0.21748018917593068,0.2072111055700114,1215.6274791318801,1690.3926737584538,1275.8755196733496,1668.6740112511634,7.956271563717262,10.769084331346953,8.276989606533075,10.65183620808285,0.5933511131099916,0.5576343587941276,0.5901089470368767,0.5578965534836894,0.4808168171387238,0.4659852895267296,0.4785398970133785,0.4662220544152917,0.920918386305984,0.8900657989812476,0.9170165232433223,0.8914782659464745,0.23118481164341295,0.21714229005531,0.2290004330335749,0.2173630040232152
ISIC_0028232.jpg,akiec,malignant,454.6942385457225,613.9046220315576,434.4605419450626,703.0677000643589,3.5802782415136156,4.551074359270156,3.4861321455085466,5.01441154708502,0.6884506431235614,0.658930644148886,0.6864259007332131,0.6555124336234938,0.5053535534721353,0.5002972751953472,0.5044921475171076,0.49997063353577736,0.9819302244022707,0.9756158209335485,0.9827457868543814,0.9720742897255946,0.25538221400691424,0.25029736356788895,0.25451232690642306,0.2499706343981666,622.1795140048271,786.8169220415738,595.9661321455089,885.155493008045,4.090565757744394,5.116084342501152,3.993741648106927,5.611048109135253,0.6844991808865077,0.6572918822169584,0.682878334890829,0.6523770756660606,0.5308924831978477,0.5257481071184267,0.5303683861095918,0.5248965189652797,0.9655015131061883,0.9563957918353736,0.9669683118537784,0.9509460185046787,0.281846828715977,0.2764110721386086,0.28129062498449303,0.2755163556218682,602.4121127805614,761.5086874561043,576.5809576837471,859.2409286450194,4.138130217028374,5.203576116095642,4.047126948775085,5.713721086740884,0.68012814900738,0.6499668929909449,0.6779995765256344,0.6438883142384829,0.5382549906136186,0.5326309904173496,0.5377343063652118,0.5315256945592551,0.9630829303977835,0.9533574571674526,0.9646873740668741,0.9473713659057265,0.2897184349204666,0.28369577195296675,0.28915818424207546,0.28251956397669864
ISIC_0033000.jpg,akiec,malignant,600.9673492858504,810.3665723496617,528.3750668151511,818.2996679693035,5.183620849564118,6.63317853438023,4.7181106161842346,6.691769132667636,0.6382556204490721,0.6125826515934253,0.6405709351875581,0.6121966166674412,0.4720748800658985,0.46506015848648213,0.4730519978156822,0.46571792148091706,0.9566348153649222,0.9415374272223869,0.9618631658273511,0.9409650901843359,0.22285469238923244,0.2162809510114719,0.2237781926374082,0.2168931823885056,634.892732331666,822.5721339575346,561.199639940618,830.9029637369306,5.292442960489736,6.697695862815537,4.835326651818946,6.756892519455554,0.6667763761370308,0.6435897854145316,0.6695104311324085,0.6436117057629773,0.5131413657649256,0.5054734569088698,0.5154225241756708,0.505851217045721,0.9344214394097782,0.9150367153719519,0.9420126669587521,0.9141763068517612,0.26331406125909324,0.25550341563940304,0.2656603784276199,0.2558854537866372,623.6966165832031,815.5497209529422,551.6933593170153,821.3702458812764,5.23517343721019,6.656019126160933,4.794183370453022,6.717182683835045,0.6667232461931369,0.6453569047048743,0.667695360636573,0.6446952410755352,0.5330722955436442,0.5303292629194849,0.5341769295087784,0.5303977386715831,0.9381960268149578,0.919194662058073,0.9453154203995209,0.9186179484007579,0.28416607227617036,0.2812491271087242,0.2853449920194264,0.28132176118792895
ISIC_0029500.jpg,akiec,malignant,872.0632461509931,1259.2663570688069,832.764213066081,1223.8284334321659,6.558137636802054,8.79208480355194,6.319446919079539,8.570352963923183,0.5599046278584722,0.5287345986495935,0.5627538382045866,0.5313651001299071,0.393806847888353,0.38609343781193656,0.39420595041643086,0.38656420634889477,0.9615518447595455,0.9444878909436368,0.9632856760764786,0.9460500709953807,0.15508383344376042,0.14906814272143973,0.15539833134372155,0.1494318856301509,1012.0199146726025,1367.5652070451774,966.4367186339987,1336.0992559983342,7.1115637173066,9.328256820015746,6.836243504083163,9.10776684228749,0.5858446202023665,0.5592226097033997,0.5889401146449786,0.5608284163591427,0.4408292966043054,0.4319266423833512,0.4419411300559809,0.43206389589456123,0.9353018012474146,0.91256318666547,0.9382227207718076,0.914574868903712,0.19433046874464668,0.18656062440055537,0.19531196243515742,0.18667921013558625,1039.9932702652561,1435.0965566218674,991.9421937639189,1400.3981357199198,6.994197736969012,9.225234336366354,6.7154825538233585,8.9985945395261,0.5720442727638061,0.5481108206239963,0.5755179385830956,0.550496929717776,0.4293832866669313,0.4268496322265327,0.4292996930997302,0.42713558668663315,0.9468725878034695,0.9266862518081681,0.9493309792051681,0.9284588087564016,0.1843700068688961,0.18220060853192624,0.18429822649552252,0.1824448094141343
ISIC_0032135.jpg,akiec,malignant,751.1031014654084,1056.6524682935142,703.893110616186,1012.9842685099012,5.401710257837127,7.105442998910792,5.167661469933229,6.902722057177862,0.632569636180625,0.6068629959822927,0.6334669133962844,0.6078189639393982,0.47984347630175844,0.4752938144956841,0.4794877957658177,0.4756456604819492,0.9659849808297908,0.9521536599123405,0.9681282175185282,0.9541310415355776,0.2302497617493562,0.22590421009785774,0.22990854628836246,0.22623879433530966,946.416750139119,1269.6105573134369,888.6084892353379,1222.0783265353418,6.132543127434599,7.965216712338097,5.882899034892357,7.740815241438229,0.6392166024124005,0.615428287139108,0.6398074044928721,0.6164078765794537,0.5073724628596108,0.5009901310892966,0.5075913916047946,0.5021764839532874,0.9490250464169119,0.9316246706074807,0.9521610870960934,0.9341845282491873,0.25742681606822715,0.25099111144887054,0.25764902083129193,0.25218122103568635,922.3311036913393,1249.4370796167557,865.6661841128458,1201.6253072121226,5.913147838990895,7.697565727586249,5.678730512249498,7.480581964744696,0.6450870559718673,0.624702837253384,0.6434566484646816,0.6253166077740538,0.523134604015356,0.5225106548818439,0.5220978819695994,0.5230477603835495,0.9541392530587015,0.9378817729261855,0.9569750590091062,0.9402588785122111,0.27366981391830336,0.2730173844650534,0.2725861983571417,0.273578959642247
ISIC_0029059.jpg,akiec,malignant,197.64815062140724,333.9840900387164,222.11883444692253,275.2554591728677,1.678349100352439,2.527423210919543,1.8287230883444852,2.204018575874477,0.8012043082742822,0.7744167413046721,0.7983630466271169,0.778456453525451,0.6572060645549458,0.6543996039501622,0.6565653462218399,0.6551026911421529,0.987343823117769,0.9786019562300373,0.9857669731212129,0.9823646732875356,0.4319198112877996,0.42823884165012904,0.4310780538594045,0.42915953594169104,256.89457243554205,414.30791482463945,284.4950334075751,344.54914092158526,1.9064960118716383,2.823235459247276,2.064951744617678,2.4773062751207853,0.798572536194466,0.7736174979358109,0.7957673805580477,0.7769960456520576,0.6685792198610159,0.665300880413719,0.667772534060377,0.6663556953211986,0.9822612253189218,0.9713722511595207,0.9803380160953471,0.9761924710790133,0.44699817322996455,0.4426252614792697,0.4459201572454172,0.44402991268699815,266.1510369133755,431.12236801499967,295.9042019302174,359.9285222958897,1.9748914858096924,2.932519306490827,2.1402746844840466,2.584411286814385,0.7951764301152509,0.7705643734670939,0.7926514553195634,0.7733994738463122,0.6800000035774341,0.678123856339932,0.6793392266394986,0.6789544391973502,0.9818311662427562,0.9705544034891026,0.9797839950636126,0.9754169786285446,0.46240000486531035,0.45985196453734073,0.46150178485115206,0.4609791305057883
ISIC_0029930.jpg,akiec,malignant,563.116776108328,831.421173373629,549.8946102449886,809.5345397489149,4.587991096271542,6.230242683611765,4.551351150705321,6.126811203528043,0.6304151752806252,0.5954635091162477,0.6253607404018405,0.5943848992169057,0.45187300317765233,0.4459260772158656,0.4520429967553534,0.44615787285457004,0.9726131752212325,0.9595554805445945,0.9732432259775495,0.9606201502845714,0.2041892110007906,0.1988500663411301,0.20434287091556047,0.19905684751011468,742.8628751623083,1019.6586776030149,723.8630920564268,994.7346022138124,5.306674086440351,7.0537346951677256,5.26945434298447,6.949704593030136,0.6321024630750998,0.6014793268249852,0.6277699979135778,0.6000758523003423,0.48379431318786803,0.47675966156066635,0.4840255242433175,0.4767679262131895,0.9504919797778455,0.9320188852547229,0.9517210224852234,0.9336805872467285,0.23405693747292095,0.2272997748914411,0.23428070811901835,0.22730765546562529,783.5588536449643,1089.4708813129787,763.9412546399417,1061.8877453514078,5.370547208310138,7.174931493097434,5.3075278396436545,7.062985450881562,0.6351832636522607,0.6078601748056532,0.6336535290179253,0.6065285287509286,0.5081264442166918,0.5050257192125182,0.5085246401778778,0.504967193660561,0.9538971034392878,0.9358692791590946,0.9550148476445488,0.9374929470114319,0.2581924833122989,0.25505097706612123,0.2585973096680401,0.25499186667342244
