Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0032929.jpg,bkl,benign,1.7893257619971754,0.34848815520816423,-0.2696597745708105,-1.848824733907522,-0.9519437768525415,0.2518786259731036,108.23156087403518,145.7593585120318,128.02378181476593,44.506536093885295,8.252112756971947,4.706271131348902
ISIC_0029474.jpg,bkl,benign,0.46574350424918,-0.14245085803717306,0.47625810471814667,-1.4983141089487273,-0.8027316411801994,0.4367054499099868,99.49573132265914,139.32037009222265,129.10911111778665,47.48462078350417,5.957133354516462,3.0481111533984255
ISIC_0032040.jpg,bkl,benign,0.17410972142898373,0.007471403454484715,-1.259243681138035,-1.3649947018874569,-1.1047826633088136,0.1405830117774196,117.307625077688,147.94746348663767,134.1904909881914,57.553522480711315,9.923846617105445,7.334206532702613
ISIC_0029676.jpg,bkl,benign,2.137474798126089,2.1693028980370936,0.5486055667836043,-1.609727518806751,-1.593471723418908,-0.703288213567213,110.98778963811507,154.573149353467,139.49721426711793,40.51714407488828,9.510850544939094,4.8630186966762095
ISIC_0031987.jpg,bkl,benign,5.192831345385546,2.285554493421424,-0.6011242093574589,-2.6158536181361245,-1.4946508839678865,-0.12290414497349711,145.83567715054755,143.8699679215368,136.94002433538586,47.4853572445387,5.852237111622526,5.620037170794449
ISIC_0024420.jpg,bkl,benign,-0.9127518614413246,-0.9585323819543015,-0.2811921586629418,-0.9208861891317169,-0.5904262760170881,0.1450943241126492,106.50458513480021,142.72628259851842,129.80789249029274,63.05280505000291,9.146009445383191,4.336212507392704
ISIC_0025064.jpg,bkl,benign,-0.6758893916080604,-0.5862081885937038,-1.1949793428694395,-0.9378607279698992,-1.0119992618853024,-0.5513009751063678,94.45680741059888,147.31473502800517,140.53866867729428,53.77729428313469,10.869255227650589,7.898763789593723
ISIC_0025879.jpg,bkl,benign,4.098315835458448,4.1086297016024345,1.8872666382733456,-2.3285577330802085,-2.319037794506261,-1.5985603546917575,119.64250418849278,159.81656522384577,145.22475770364557,40.92499310980503,10.696414837310957,6.415448190190989
ISIC_0027713.jpg,bkl,benign,-0.4616299795327925,-0.5906653913894004,-1.13889206255702,-1.1765329342923325,-0.8153175546427159,-0.032145764415729694,104.35221709898235,138.61141692564982,122.86081940240905,57.34587477317126,6.155854967156023,3.9976235921532632
ISIC_0028622.jpg,bkl,benign,-1.5536783895978772,-1.2149891135545228,-0.314407620761727,-0.5998811738112436,-0.1819436762080793,0.7706871704635112,83.5886306177528,143.3661926757198,133.00872598487354,60.016384707515414,11.698676096486482,6.148834486244819
ISIC_0027504.jpg,bkl,benign,1.1106523657955947,0.6245771442121208,-0.8469270353238412,-1.581749468132948,-1.1848925887186685,-0.28413748745406103,130.15991407303792,141.2809312084728,139.75793575460858,55.932312626032804,5.915275028707307,6.816145115545024
ISIC_0028623.jpg,bkl,benign,1.5932352890824966,1.1743285391208893,-1.0192799140594844,-1.7978298183249029,-1.4157763283793197,-0.3391154305325952,129.52985428578958,139.4289873784617,136.91677426154777,53.82373734443867,4.935384894508294,6.298089229813835
ISIC_0024970.jpg,bkl,benign,-0.25643657021830046,-0.6054342789895593,-0.3671555117984271,-1.1765725466084587,-0.7851042832983093,0.24389048103848643,106.13335188448815,142.66334291809665,130.9769811087407,55.67154173740867,8.295231466481951,3.877536501275389
ISIC_0032445.jpg,bkl,benign,0.24452711768622937,-0.058383920630419084,0.1794213593415921,-1.3537656593695164,-1.0433823956498143,0.5336816910827145,93.46147905000966,142.59035849906675,132.73048207504667,45.390264962758486,7.391767788711447,4.55500727178454
ISIC_0031819.jpg,bkl,benign,-0.5146371010119051,-0.36121610032726226,-0.11633228179955024,-0.9226269165825046,-0.0839495817473757,-0.3308409002243352,106.72237936772046,137.38022739877982,123.10066555740433,57.31052186332402,5.927021284986453,4.560843326366307
ISIC_0031825.jpg,bkl,benign,0.6241578969065595,0.29382206930501154,-0.5570468597527349,-1.578604573174952,-1.336457570219181,0.11833685852336384,129.5670524034368,162.2815104368243,123.37455814433521,60.84139184699485,16.307627749649633,4.939920499181245
ISIC_0032486.jpg,bkl,benign,-0.00043919789947999277,-0.1868406587800795,-0.3680780949956035,-1.2348023874027967,-0.37746236226949376,0.7700073110854875,108.18864332291484,140.5919973345603,137.75768297133067,52.78105024490953,6.850200983152518,7.739950774749401
ISIC_0031831.jpg,bkl,benign,-0.8075931754284578,-0.33229082376399877,-0.8264640567757349,-0.8226551360792119,-1.0136187518679152,-0.30994305815501033,84.51117937758782,139.40268465339923,123.49559236009082,48.76837886224388,6.335989561933139,5.324157661832685
ISIC_0025703.jpg,bkl,benign,-0.1090759007296156,0.08662975823605068,-0.6966786698799008,-1.2013221795219804,-1.1815117193298441,0.09675869631566766,88.9782711070725,142.24316992445296,134.70319101660178,45.47167422362762,7.181516787598788,4.547532295263709
ISIC_0029139.jpg,bkl,benign,2.000531997702552,0.29242824756902985,-0.4728548124640146,-1.8724190133686156,-0.7086305062932889,0.14389074271732744,118.30565672560923,139.878513826574,129.47758716753174,47.24441981467277,5.647701140171709,4.046488451965132
ISIC_0034168.jpg,bkl,benign,0.22593095489731674,0.22011887589995327,-1.0520019109566061,-1.1670272423108718,-1.0323717082076096,-0.5425050955531628,90.17901381421389,143.99930215222597,142.07465385164392,41.87369798693027,7.524057485457374,11.193399204864871
ISIC_0032280.jpg,bkl,benign,1.1214951479582993,-0.36585392506663705,-0.7280626559061139,-1.6547853330518072,-0.38528460855482555,0.24761949947743764,111.55563393403786,137.29629728218916,130.40650038597707,48.876192260226205,5.1567528394322055,4.158908401096936
ISIC_0031945.jpg,bkl,benign,0.6760177338430937,2.7865012691499285,-0.9082935982106517,-1.2764373441166628,-1.7937493348341615,0.1582663752110237,98.35851297664068,149.3126407907491,138.02884759785383,40.38285138923217,7.6240797850539055,7.995271484930014
ISIC_0027470.jpg,bkl,benign,0.3784974972514159,0.037855251170300974,0.710913074335703,-1.4523013332087378,-1.1847060860982208,-1.0972800622177752,115.90830789008517,139.3446247790455,132.12003856660775,55.972541936423575,5.805214644226395,4.956077873540506
