Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0033362.jpg,mel,malignant,-0.5742446891151127,-0.7238261670514965,-1.0255994036004725,0.6351854958467715,-0.5205152787106961,0.47345649611503066,55.10455038645466,143.29732227773835,135.88253653570519,37.992801275584746,7.633831886017156,7.82173918034607
ISIC_0034141.jpg,mel,malignant,1.410784101680794,1.5156347929798066,-0.07658876003812676,-1.5254325721459137,-1.5244168823937108,0.738570759818437,103.81232619316047,152.95605662031818,132.18959037955656,42.122183227100614,10.094949360363383,5.62486911574637
ISIC_0026545.jpg,mel,malignant,0.7344057437223541,3.905260096225043,-0.41176602519185934,-0.9973754618410775,-2.1227942416132812,0.33051567770890167,93.67364872869035,150.50195461839172,134.02941081447818,38.291998080230336,7.531699164010289,4.988657541041506
ISIC_0031005.jpg,mel,malignant,-0.06321517502142315,-0.2906507077528051,1.2783419546803803,-1.3194403366956495,-0.5651106972756976,1.1891524596145853,112.03426349423896,141.04457441552853,131.36246792777575,57.44980234825028,7.447407944215718,4.270000198024563
ISIC_0033612.jpg,mel,malignant,0.10249437012251406,1.3422704159557028,-0.7878799423212985,-0.03193279868381571,-1.0815996687970428,0.4208293776933516,65.49261148655008,142.69212958605502,131.90092803493778,31.017608064651,5.764678234841163,4.364239013052934
ISIC_0033174.jpg,mel,malignant,1.3241938334395238,4.803271838900754,0.44691035696883485,-0.9851499212494824,-2.2410516206580486,-0.7445843810716631,79.68805363673303,149.42620885818772,146.6685290532304,29.647662234584253,6.563912320614985,7.511665114312979
ISIC_0027673.jpg,mel,malignant,-0.4656296360502985,1.7066098261809204,0.20957971371057438,-0.6752953090903018,-1.3524513846322443,-0.443518661795093,94.64483204870466,146.78394634674393,136.20530997940796,43.28929640064737,6.85207590355165,6.088988754323582
ISIC_0030521.jpg,mel,malignant,-0.470240900536119,-0.8224251298877192,-0.7813757088884468,-0.9185594201330545,-0.5061226180228799,0.5319672194454621,83.86670827389443,145.84049572039942,132.39216298145507,44.67955800795827,10.417483002531926,6.469171178933095
ISIC_0032450.jpg,mel,malignant,1.313923968522353,1.2550401248826741,1.0694481226493435,-1.4801178207970986,-1.517648198605468,0.260668116735141,88.41180124223602,158.04998849781458,129.43275055593895,35.90347782091879,12.212064643248333,7.969601744739428
ISIC_0028352.jpg,mel,malignant,-0.28259543642478224,-0.37059702522546445,1.1410867945304801,-1.1844792794402539,-0.575236241265841,0.9552835316629028,102.9452080439045,140.9119939306159,125.03903717497758,53.585046789515474,7.311420399268386,4.506474262072927
ISIC_0032685.jpg,mel,malignant,-0.9289355662961247,-0.5278232620886993,-0.9711308538547678,-0.6958171985894145,-0.9549549158617248,0.17501489457468952,86.7321226241961,145.32985972583504,134.85019868183775,50.042052024133724,9.4965658492821,5.424369806884059
ISIC_0024756.jpg,mel,malignant,1.608144803505584,0.04421979296928047,0.5518599414647332,-1.7839463334955887,-0.8238719038918826,0.924747843701796,115.40522415709522,146.4896535753983,131.618951463505,48.15539621515461,8.99330389977736,5.6392379192566535
ISIC_0032134.jpg,mel,malignant,-0.6019092207003514,1.0774915374226204,0.1766367637595989,-0.6030606212461357,-1.1377919803572365,-0.4205979253389667,82.36258581515233,146.2113394085982,135.05624913472266,38.46647841401126,6.923247229627721,5.344869119137979
ISIC_0027277.jpg,mel,malignant,-0.3709441056379861,-0.03969103276173458,0.10433499623826448,-0.4328327051926515,0.586732848194038,0.36676776905949,90.89556800815079,139.23482093141726,124.51454228814463,44.998662765167474,6.906686173842589,9.321700687187743
ISIC_0033570.jpg,mel,malignant,0.6011260377418526,0.7038789416552715,-0.05199938742000221,-1.2999877920894782,-1.2838606466741864,0.5716797918748378,93.10536377624769,153.770807752685,130.8141718087008,40.70285498357042,11.237572567553896,3.9556326435908993
ISIC_0031401.jpg,mel,malignant,-0.44868634405836794,-0.6305956685585938,-1.1352348116326516,-1.2068763450531725,-0.8803443363417237,-0.45168735623569395,120.11221264257313,150.26165773221248,145.5278301197499,65.8936438745849,12.521354274175087,11.048493490529365
ISIC_0027263.jpg,mel,malignant,-0.5101335363111814,-0.1891946274768359,1.2950139241587575,-1.1363874465735815,0.10585222430170795,1.1510315150091521,95.2668310016967,143.43893459679228,129.151956547257,52.350428360418356,10.526252935722923,5.729005663577254
ISIC_0033217.jpg,mel,malignant,1.4448766069059857,1.6005338335798536,-0.7201605467354639,-1.5966425625256169,-1.6269001637894074,-0.11720014426522168,109.95920785606297,146.24419444028274,142.48310428896366,45.422592983651036,7.442192960520412,8.507280453652834
ISIC_0032653.jpg,mel,malignant,-0.7712551703385491,-0.1468440297497975,0.8868999677644425,-1.0428048081326708,0.2379397568779498,1.2463283041786735,117.04005864173072,140.73472541405818,124.58043426578968,68.07409809518526,9.040739052849936,8.350777622611435
