Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0025299.jpg,bcc,malignant,1.3454444879210197,1.5730299098036973,0.1881905993849684,-1.6369808577246883,-1.6869230093604637,0.6724864508768841,124.4549287856072,149.4698088455772,132.18116566716643,52.01201488813487,8.917564917420759,3.245241215267061
ISIC_0025266.jpg,bcc,malignant,-0.8956833093504981,-0.7689761799980026,1.2937844711274833,-0.9715062951990027,-0.8069359650861748,0.9870712457963082,118.23849852129493,146.16958453922916,133.5549572203508,69.88928427276922,10.738636676796192,6.4067981037390265
ISIC_0028583.jpg,bcc,malignant,-0.3377401132734703,-0.1968858846430046,0.08803080721830314,-1.1783882923750553,-1.102234839483145,0.46557256820333626,119.68270829484574,149.85930695943628,137.22385922778497,63.32986440655113,11.308252706648402,6.770610068487896
ISIC_0028568.jpg,bcc,malignant,0.10015345123704877,-0.2972481030814236,-0.8488437945358283,-1.4229071032655902,-0.46567631149260097,-0.5398000094090967,146.34622140501895,140.88158313730727,140.40112582305267,74.0220388304556,7.3822608300461905,7.2049761130923375
ISIC_0031824.jpg,bcc,malignant,-0.7801824301134062,-0.7555823929216863,1.4830526663237462,-1.0649502097213874,-0.9558128445244312,0.6740848055732545,121.21803502440605,147.27765054248502,130.75054942512782,70.82723398558291,11.180497801282662,5.002334048071691
ISIC_0027920.jpg,bcc,malignant,-1.1305558550058028,-0.8928780129662468,0.5063152036700571,-0.5387042860344835,-0.8311634440637868,0.04957996927505579,78.24277389727163,148.11160421410102,129.43348898236405,50.33120408796056,12.23182792343423,5.696174341156076
ISIC_0031171.jpg,bcc,malignant,2.974074307379019,0.7404760103194006,-0.9068502559320417,-2.1289119000898227,-1.221709023480912,0.06659263343650966,133.21157711796977,165.4577243603166,137.77957619665816,49.61445678195339,15.88661267213592,5.867843233109305
ISIC_0024795.jpg,bcc,malignant,0.12151586571804751,-0.20715999888072645,-0.6741667964397804,-1.3826910813810938,-0.9715677552920127,-0.2630073605856326,110.9380694556332,144.20122274887436,140.76364351687056,55.4130675686744,8.397138328576386,7.638988801776968
ISIC_0030737.jpg,bcc,malignant,-0.5468661944223401,-0.7572104803061337,-0.5299012500545137,-1.1093653125973062,-0.6178364791926855,0.48335393864387804,107.85938362433363,143.21207039901626,134.41022308858567,59.8448187788514,9.055461533056958,4.836507006176894
ISIC_0032652.jpg,bcc,malignant,-1.3195029570843497,-1.0022724616488397,-0.46006462734783193,-0.696363113804865,-0.45597891622845266,0.6079687730442863,101.87522178036096,142.89709391251148,132.61098195166718,68.01136024032178,10.100607131305301,4.799471832492477
ISIC_0034223.jpg,bcc,malignant,-0.9101842171573944,-0.7276283360201066,2.345688087748906,-0.9416831215929163,-0.6519707744795467,1.3256826535604123,108.13381515038296,143.6007262282832,130.77643377545303,63.91831243757443,9.50349164182753,4.43407502406433
ISIC_0031400.jpg,bcc,malignant,0.42564334575239027,-0.6739208860789883,3.5308375984971336,-1.5186993679495207,-0.3947341045484833,1.1806344157830222,129.92564206184417,143.3652401722384,127.94937361519489,62.75710914919394,9.12889225979311,3.835675624492787
ISIC_0029515.jpg,bcc,malignant,-1.0996301979145413,-0.0900940484544055,2.6267938117561904,-0.768134688550621,0.19911302939806716,-0.5002331421564786,102.86455316770818,149.14864349946654,124.34418025707463,62.246716836998516,13.847012968112514,9.426187606621605
ISIC_0026154.jpg,bcc,malignant,0.05858220866722119,-0.30745127675207495,-0.6404340369875325,-1.3488881131296355,-0.9353860312386005,-0.16533436345653094,131.07135911222971,148.57594954810662,141.0646808145521,65.82658885105549,10.741015001908428,7.909254527624982
ISIC_0029501.jpg,bcc,malignant,2.4280406517598765,1.470292061881528,0.349112027458812,-2.0444318639749093,-1.480264665619415,0.06606711937780159,123.9844925393198,140.8149805081328,126.72696330151902,48.59247618622424,5.335429528168931,2.9358602487263012
ISIC_0033001.jpg,bcc,malignant,0.2441577981853671,-0.37327923568611254,-0.4179312372812589,-1.468072136558796,0.10319380812812153,-0.07661248102851764,143.0866579343608,139.68986644468654,123.26578853946064,70.9024624649415,7.543928018512552,4.5658228425465275
ISIC_0026395.jpg,bcc,malignant,0.17107019281734015,-0.02116816226198104,3.0327492354659906,-1.431830649200209,-0.7431835491346521,1.5260756966016358,127.72242188046954,137.5389955893678,127.568318125598,63.656337141652216,5.290359344561556,4.39488520384672
ISIC_0024582.jpg,bcc,malignant,-1.1490778388344047,-1.0774573931058014,-0.9725478529779763,-0.8946124521993042,-0.43717442137849694,0.07130462885291433,120.59349972139287,141.13369815620297,136.24475012682862,76.61660741896821,8.821650300803384,6.0614901274626884
ISIC_0031762.jpg,bcc,malignant,0.3426100003196688,0.19585737194367692,1.2144105348278327,-1.3980385168893854,-0.9254550946744369,0.3133801427013938,119.84163465521021,146.54577570594398,130.04615334638154,57.01544468204128,9.220592746877253,4.841255203699312
ISIC_0031986.jpg,bcc,malignant,1.0296240071985494,0.5639778266892614,-0.11210300144730301,-1.6338312597754536,-1.2975792655333125,0.2901681150026628,106.38983897366774,152.39242646704858,131.1414215568286,47.07977492269218,11.110326810656654,5.161354676165001
ISIC_0026593.jpg,bcc,malignant,-0.2897589403310805,-0.3155105424242248,0.7922119544663753,-1.0776007546408395,-0.9453461501382299,0.8652557409973867,98.58038152065816,147.76036524726516,132.07010216074497,51.85367800011827,10.520083058449524,11.826995681478133
