Image_name,Type,Mal-Ben,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0029919.jpg,bcc,malignant,542.4503150557819,814.86529799202,528.8434088162082,747.8166353025861,4.702539419418691,6.400132129486811,4.645088951264047,6.045249344357404,0.5492756508111394,0.5115769709386894,0.5471590101391913,0.5128850511125299,0.3363991648921263,0.3314885205361035,0.3371589200061807,0.3316472949347184,0.9761658957090501,0.9642240247700029,0.976765617861588,0.967167739677818,0.11316439814011998,0.1098846392472147,0.11367613733973414,0.10998992823751608,740.4741065098348,1039.8460641428437,721.8221923664737,967.7233488818918,5.556280644291612,7.371128706131874,5.476825723446964,7.0235030329722345,0.5413692865299966,0.5103122696046511,0.5414821697909016,0.5106365138056138,0.3633275519189244,0.3573192999053032,0.36461449579415817,0.35825263114532535,0.9604967825942317,0.9445640172280243,0.9615020539059274,0.9484090176949982,0.13200690998339873,0.127677082084816,0.13294373054322817,0.12834494772254854,709.0957200347679,1004.9497707753384,690.2123143310856,932.7851094071953,5.533233141270873,7.408200036035184,5.452587627733191,7.065724409921627,0.5406245552886577,0.5086048453067641,0.5390612584932647,0.5092254712801312,0.381805862236204,0.3784081035975024,0.38213643364300387,0.37937985546413683,0.9595745810824622,0.9427515278177997,0.9606614325845764,0.9468625295971976,0.1457757164379312,0.1431926928682581,0.14602825391739388,0.14392907473198935
ISIC_0033203.jpg,bcc,malignant,55.7447894639214,80.29401638217277,58.6225241276925,87.54690631379549,0.4902170283806399,0.6513900301542327,0.508166295471424,0.7043885317400238,0.9605891089318666,0.9581024537954407,0.960182658329231,0.9574330482605564,0.9473989105343833,0.9466315997033716,0.9473472872209421,0.9465946142491426,0.9794236455183088,0.9704253303170608,0.9783729837050607,0.9677538756602914,0.8975646956817365,0.8961113855569643,0.8974668826048781,0.896041363725483,70.54636245594507,94.93108410082603,72.58368968077298,104.03738971039813,0.5547987386384752,0.7206517172273342,0.5698366740905751,0.780811374562688,0.9619754102644077,0.9597332702222006,0.9615341882619131,0.9590905893699836,0.9499569721777595,0.9491809373405581,0.9498844596819922,0.9490102178887397,0.9609033283619686,0.947501951966757,0.9597958032948963,0.9424660538326034,0.9024182489891367,0.9009444518107004,0.9022804867453503,0.9006203936572333,68.99903542941969,93.16328253102267,71.13343726800404,102.08350219929018,0.543179373029126,0.7125833330235158,0.5596881959910958,0.7626742417764137,0.9626894910967672,0.9601514859994714,0.9625353803770288,0.9596823536661355,0.9524983139800239,0.9517051119889232,0.952438418911914,0.951664125249444,0.9632609752141924,0.9505004917903654,0.9621447540759719,0.945761001352654,0.9072530381347883,0.9057426201858488,0.9071389418194267,0.9056646072867894
ISIC_0026829.jpg,bcc,malignant,664.6038953811908,939.8856631877412,627.9373385300668,921.7000234243625,4.090335744759773,5.508732073872332,3.9361729769859264,5.406899398031744,0.7606552417617939,0.7326967578859905,0.758091531307678,0.7338572199773293,0.5914492221641381,0.5855298998734018,0.5911849509774584,0.5858133275255574,0.9661062824807656,0.9520327090445954,0.9680127434032624,0.9529608038079933,0.34981218239856393,0.34284526364575585,0.34949964626221985,0.3431772547065659,866.6565127063641,1182.1464876501846,818.8103080920556,1157.2023193816142,4.539725468373218,6.034511862755776,4.375341499628805,5.9013537781976115,0.7719434933545266,0.7461325228153058,0.7686168561830458,0.74823872397246,0.6213571917826379,0.6160336133013347,0.6211833782468819,0.6164404627681168,0.9555806904189235,0.939362292845976,0.9580774350016275,0.9406417558032073,0.38608475978000584,0.3794974127170983,0.3858687894102087,0.3799988441377701,839.436453348171,1139.846905198372,789.5713325909443,1115.525407973967,4.592008903728426,6.135411283096351,4.420790645879756,5.997865782243002,0.76834386707724,0.7353504073365454,0.7656121780083693,0.7375340579730004,0.6365877510183807,0.6296075870303933,0.6363642088727424,0.6300222828640667,0.9510864158089086,0.9335417686860044,0.9540522635105322,0.9349597831912818,0.4052439647466398,0.3964057136462343,0.4049594063342312,0.39692807690525
ISIC_0026988.jpg,bcc,malignant,521.704978668149,858.7122375451686,578.8425241276933,773.9013054422903,4.987011686143534,7.2781027027232055,5.420289532294061,6.735799457894135,0.5616518989895668,0.5223660528858309,0.5525722422396067,0.5277659046236982,0.3909827864304218,0.3839097812019697,0.38955318988111337,0.3841962420859907,0.9734990028641108,0.9563902533443962,0.9705928004441241,0.9606973670034433,0.15286753928489683,0.14738672010254428,0.15175168774655076,0.14760675243299717,795.9724318308386,1197.1967570301342,870.6141685226534,1092.932645723603,6.251593396401431,8.885659469569209,6.7728396436526594,8.249264735955926,0.5608440672496322,0.5279505578654133,0.5524292033342162,0.5327962553251705,0.4261813103293115,0.41663483530972073,0.4239018473918092,0.4180148513889945,0.9487895882470011,0.9229706616511265,0.9439914570818952,0.9296790920165994,0.1816305092740089,0.1735845859935581,0.17969277622218868,0.17473641598176318,725.8003561491424,1094.7296013028774,790.8380734966654,1000.4619651907312,6.071838248933415,8.660867592981923,6.53951373422429,8.051845875271352,0.5629152232375785,0.5273285311915527,0.5568456698634024,0.5335001350600932,0.4429408545694455,0.4340646515709741,0.44091842652022506,0.43583957707701765,0.9482688991693279,0.9220087311973619,0.9436347286085698,0.9287245578790625,0.19619660064671066,0.18841212174343117,0.19440905884507112,0.18995613694667363
ISIC_0027704.jpg,bcc,malignant,261.51396030421,367.74340307343743,257.7532331106211,388.4440102472418,2.086596178816543,2.738320363188937,2.08211210096514,2.884640696632603,0.8154814685648935,0.8023939001631982,0.8148646588461624,0.7996945934520734,0.7369835928043237,0.7348560608085097,0.7373145406845255,0.7347245388692698,0.9807072803684089,0.9728829617347411,0.9810070630740639,0.9713567215234127,0.5431448160627692,0.5400134301070002,0.5436327319048329,0.5398201480166611,325.99025783714166,441.5766924086711,319.30909799555116,467.75658763122595,2.337221294750527,3.0367204435009834,2.3330029695620222,3.1969838372046815,0.8185136340669086,0.8073888877715775,0.8176188979751157,0.8057699035476957,0.750502439128881,0.7484252862758511,0.7504013260761236,0.7479577464257139,0.9722127209682777,0.9623737829903541,0.9728173609845083,0.9601435594377834,0.5632539111383998,0.5601404091370897,0.5631021501768048,0.5594407904382325,334.5790020404434,453.07271212974007,328.22806607276084,477.8780521359145,2.4788350955295897,3.2142323322837214,2.4696399406087792,3.396618714933358,0.8132334191937473,0.8010877443537565,0.8125415716738184,0.7989834966637802,0.7546989325397792,0.7520842979927899,0.7546527823533893,0.7517673967621129,0.9697631600147593,0.9590758709285833,0.9703646766440894,0.9568359088189189,0.5695704787766821,0.5656307912873075,0.5695008219137119,0.5651542188344841
ISIC_0028807.jpg,bcc,malignant,412.23003153403516,558.4827868273761,325.2089829250209,495.9610337942941,3.0547542199962763,3.9506006670362446,2.5699406087602576,3.5724351275884816,0.7760355253434018,0.7574690104026917,0.7807151847885407,0.7634911102685413,0.6493057246897936,0.6466255681014291,0.6499422781498189,0.6472355122376527,0.9708883699101958,0.9605343103533879,0.9770609546808641,0.9649524700991614,0.42159792411493807,0.418124625322496,0.4224249649265765,0.4189138083015368,565.1095863476141,742.5201133292355,451.24743875278824,665.2063572918856,3.538523465034285,4.533892790880377,2.996288047513046,4.1115630728275985,0.7822720014936867,0.7651115225664133,0.7854400192417704,0.7698574838174181,0.6678728710903041,0.6646650197744961,0.6691744401535134,0.6654215958313097,0.9623719892070779,0.9505159328721091,0.9699956853678893,0.9556683739557652,0.4460541719384061,0.44177958851183124,0.447794431354768,0.4427859001986868,511.55388610647793,674.9438373533286,407.81118782480183,605.345200426891,3.4092895566685364,4.3854828574725,2.8784261321455724,3.969477711553683,0.780321998018702,0.7644762998666184,0.7844673279828698,0.7699523095049662,0.6799842076289515,0.6794526600073302,0.6799764338491654,0.6801138285206756,0.9624570057832813,0.9504228888467101,0.9701097940348483,0.9555351588114969,0.46237852262477297,0.46165591719103666,0.46236795059022834,0.46255481974505086
ISIC_0026433.jpg,bcc,malignant,102.26021888332434,155.1288747764551,115.19553823311247,158.6554428130133,1.0805045446113926,1.4693457172496933,1.1491833704528667,1.4804555476649046,0.8860542836393497,0.8778160073078773,0.8850090707770181,0.8782511408196186,0.8478555690696465,0.8464537374840893,0.8475260494389188,0.846361066506062,0.9879341084547986,0.9817307049140813,0.9864142923794702,0.9813153862817957,0.7188590660024141,0.7164839297007835,0.7183004044775407,0.7163270548972787,109.65001669449116,159.66270435879346,123.41149220490144,163.19877598522368,1.1656687071044358,1.568293109153781,1.2408240534521269,1.5827864555254227,0.8878993050154034,0.8808812397041008,0.8871234710660397,0.8807166860754061,0.8530372363876109,0.8514101910991886,0.8525625507943569,0.8511732539701165,0.9783575158321269,0.968546254408267,0.9756529456709471,0.967849644027165,0.7276725266638128,0.7248993135075569,0.7268629030169804,0.7244959082740763,116.76566128733127,170.9310320467371,131.1079138827041,174.83360909608834,1.1574624373956666,1.5576071477704663,1.2328359317000812,1.5721302393373393,0.8890532760496292,0.8822218012206896,0.8880147563769977,0.8824451081293675,0.8569055812940244,0.8562614728736995,0.856610640727388,0.8562429182711919,0.9822959229335272,0.9741325049842102,0.9801307864618085,0.9735419165394785,0.7342871752528498,0.7331837099278372,0.7337817898073862,0.733151935089567
ISIC_0031007.jpg,bcc,malignant,451.3909775551859,694.748106532439,522.700682999258,706.9941327602689,3.5833351882767563,5.123862711051641,4.059443207126969,5.223431033906008,0.6584912407709707,0.6167125314443601,0.6420148340165155,0.6114398096715548,0.42907592859236837,0.42349650468924305,0.4273754699423146,0.4235244191612577,0.9748785430729464,0.9613428853245373,0.9709091345461273,0.9606615432648274,0.18410615249740322,0.17934928948400608,0.18264979230841427,0.17937293362588072,447.5966165831951,662.5279883696409,512.9559948032678,674.9605950526418,3.575529586347606,5.0781480641456,4.070768374164823,5.194369978174568,0.6707156103824603,0.6283229079587822,0.6516102095779707,0.6227195395469218,0.4565259830724549,0.44965560676736605,0.45441274460233405,0.4496571534043234,0.9651939762979955,0.9484839902889164,0.9601111055570879,0.9475173868432271,0.20841597322027136,0.20219016469732815,0.2064909424570261,0.20219155560767924,462.7889779261745,693.0991184267981,531.9244246473642,706.5607043662493,3.637473567056203,5.177043401958102,4.150200445434336,5.308111886552014,0.6607299090811531,0.6190285144820653,0.6392171427021317,0.6128989113922447,0.45547273271458355,0.45381150969919376,0.45367021170658545,0.4536611201747923,0.9687399428456502,0.9531914490367407,0.9640686562273159,0.9522824187316702,0.20745541024649045,0.20594488633546143,0.20581666098989804,0.20580841195824734
ISIC_0027846.jpg,bcc,malignant,193.70180671489726,252.88623950089598,169.63787305122844,281.90588248419203,1.7809015025041797,2.2174410952182475,1.6530252412769368,2.378697234812442,0.818249162950911,0.8031946375207504,0.8195756065904688,0.8010798459843718,0.7172910603565849,0.7149909131740291,0.7176691249088947,0.714712497375395,0.9879675633890057,0.984302905720727,0.9894601316546453,0.9825016053701906,0.5145064652674739,0.511212005921432,0.5150489728474986,0.510813953904574,263.6437247264007,329.1340541585914,232.41917965850655,362.41543255094115,2.0949063253571008,2.5987075712678176,1.9575092798812503,2.74144732683666,0.8150086813050106,0.8014151610005253,0.8159126233687883,0.8002466784005463,0.7272355159019341,0.7248432885171089,0.7278826965463172,0.7243997100566882,0.978786506201928,0.9735344438723565,0.9812936137685702,0.97085829967907,0.5288714955891524,0.5253977929082968,0.5298132199315382,0.5247549399302139,254.57651641625287,317.802622038984,226.18592798812668,349.89664660108036,2.1771693563346406,2.7034627125388933,2.0414736451373785,2.870095296169355,0.8086028705160031,0.793280270964261,0.809387869905748,0.7909838909203204,0.7324388068440303,0.7300162538808838,0.7332027601777807,0.7293754738941683,0.9756363639686915,0.9696098147669392,0.978349929953476,0.9665407924125613,0.5364666057711067,0.532923730930279,0.5375862875323163,0.5319885819183426
ISIC_0032536.jpg,bcc,malignant,175.2552327954008,279.1647400456073,192.95887899035378,273.4506731709752,2.2756297532925194,3.161706035672136,2.4423088344469486,3.100832493651527,0.698967225407124,0.6719977514953307,0.694006677964716,0.6737364098664301,0.5670458087489118,0.5627909748258353,0.5664140309618849,0.5632055765303968,0.9907440858254464,0.9852686892992832,0.9898112492397271,0.9855702162560097,0.3215409492197074,0.31673368134541396,0.32082485447049114,0.3172005214349367,186.39936189946306,274.4166706946809,201.9275352635532,267.87627486049524,2.5511778890743875,3.4769827961228965,2.7097772828508258,3.4120564712533166,0.6951892236797437,0.6706033070556296,0.6913798926879422,0.6722216193952719,0.5806758436487183,0.5760548844060411,0.5798452347843261,0.5762616783811684,0.9734381584993785,0.9609372781097788,0.971233063803453,0.9618682917500048,0.33718443539715076,0.3318392298480574,0.33622049630209033,0.33207752197068113,158.18620664070127,232.48878792049115,170.04190794358234,230.48262322878213,2.3376293823038545,3.1989990741809873,2.4864662212324036,3.15478284148434,0.6990346143648255,0.67300286859744,0.695108571022555,0.6742302190115343,0.5872069222773031,0.5833055436205152,0.5864768289368442,0.5836202643914623,0.9771192931525217,0.9664056562822705,0.9754106321950382,0.9666955446111208,0.3448119695703827,0.34024535721842475,0.34395507087981636,0.3406126130083604
