Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0026790.jpg,bkl,benign,0.5568277331924252,3.1620477066134667,-0.5758708934735939,-0.9255212938178798,-1.8849625067179259,-0.607064895906053,107.78046035805626,158.72019181585677,138.88391304347826,44.12239442520822,10.496808988458769,6.441180018704592
ISIC_0032732.jpg,bkl,benign,0.181906859466046,1.3776988273115567,-0.9005268739748753,-0.8609361367634385,-1.5793835023143565,-0.39977201393264133,72.48216579166761,144.96264167098533,138.1800995921678,33.491217991764856,7.0933131285837545,5.747139959874699
ISIC_0025716.jpg,bkl,benign,-0.6806509212500482,1.7351431155624653,2.622271305166456,-0.3291771630223232,1.396442980758338,1.2103627474119825,70.45197210694771,134.64398632120822,127.66569714376118,38.37530831125451,5.949311038434686,4.5126710795117075
ISIC_0029931.jpg,bkl,benign,-1.6729576329188738,-1.1788499917299313,0.2589281725021566,-0.2605482323996485,-0.384129560736195,0.8836735671569703,67.5822466283221,144.67916997223324,130.54060888536296,51.19849366282361,11.441799220502324,8.355377814520892
ISIC_0030723.jpg,bkl,benign,-0.2150764010732349,-0.4350602235544425,-0.2082664703743684,-1.1476663784725132,-0.7217026541131147,0.02095937763160344,100.17839919026733,144.93719610216922,126.74881417826026,51.97720932251987,9.42236859655488,4.401087011779156
ISIC_0031428.jpg,bkl,benign,-0.2057040687333478,-0.3841686464813132,-0.9032875263641928,-1.1191337503255672,-0.9223917279867891,-0.42924713874849724,96.99975347418784,147.76929749274117,143.36367122587242,49.711243679415176,10.332734259115062,10.95324624252251
ISIC_0033613.jpg,bkl,benign,1.7027313589405866,2.402038076288602,-0.5441534319536596,-1.4338180607437458,-1.7294917662790616,-0.1065512033197628,97.40922814779385,145.05077424369244,137.99304974291522,38.019748769849905,6.399360852587363,5.27990558318924
ISIC_0028555.jpg,bkl,benign,-0.1881001110649354,-0.1779662809999243,-0.8211795016806018,-1.1476022175160934,-1.1123676088535317,0.13311302290331634,94.73699532187531,148.53392911624124,135.23765636123258,48.876423050351875,10.618443408756114,6.112044548103614
ISIC_0024435.jpg,bkl,benign,-0.5842316430926684,-0.5103310743481773,1.4906532982028082,-1.0965730189647291,-0.8453900300411133,1.340767519394312,95.80469065053592,142.29022604266157,134.90390533800277,52.915536982953675,8.016210427026685,7.493813545894692
ISIC_0030124.jpg,bkl,benign,1.0177414216762717,0.5199343519343289,-0.6635011504214234,0.026964285184380328,-0.17745360371668106,0.4774380051646266,64.45192081996714,142.7333541976371,117.44121296120358,28.39937902646847,6.5930599674686485,6.028547441944601
ISIC_0030683.jpg,bkl,benign,-0.74496197950225,-0.7073594066999553,-1.4512211592787787,-1.0673836384670297,-0.9789158712631153,-0.0051338162810184084,110.10571034564569,146.59938611189372,135.9815092157357,63.79920631728261,10.845051534665865,6.070912014377201
ISIC_0032043.jpg,bkl,benign,0.6261317781096634,0.10140652595423738,2.5473549333704266,-1.560564473566028,-0.006037098917431056,1.677369328832482,116.50088196316776,134.67564776310377,132.91612667367363,54.56935396056015,4.151818943966527,4.92058143799337
ISIC_0026744.jpg,bkl,benign,0.41963628087569793,-0.06981821098487684,-1.0153407400525314,-1.4782158667818237,-1.1492627275776384,0.03047887279023914,132.70062284213304,153.11224922861632,136.69626409424072,63.7652619274096,12.570949142133035,5.923508739262692
ISIC_0034142.jpg,bkl,benign,1.0141457393702122,0.012741709039874927,-0.2836495885560044,-1.690694303815894,-0.7971134146815598,0.39459097702103524,124.5696831576615,142.97027189567308,123.99622701231286,56.00692607285206,7.608251012753259,5.3451431406933265
ISIC_0032335.jpg,bkl,benign,-0.5521527418534173,1.0218030562137876,0.7068857451068742,-0.7917102475167372,-1.2700643583163056,0.5373741056765369,88.8541413247816,142.12104390136017,126.96600685613181,45.743876114395796,6.396861663369164,5.341954303736673
ISIC_0026142.jpg,bkl,benign,2.990154869103768,2.860049284805636,2.281439287167241,-1.929636149036153,-1.8593154527212232,-1.7472494542350705,115.27407700839804,144.7209950879417,143.18527967041672,41.0833634863016,5.980800742668679,5.5240970009320245
ISIC_0027275.jpg,bkl,benign,0.9924284967150112,0.7610310725375009,0.7121844411530662,-1.6464748093629322,-1.5023244793755148,-1.5174722546281385,116.36351397659959,157.99383169334703,148.06618690948255,52.05761718776766,13.485549639950284,9.03872294754974
ISIC_0032877.jpg,bkl,benign,-1.3141420970291708,-0.9254809545923668,0.1435924843918257,-0.5539819070014763,-0.14534708263588741,0.9257433060143855,72.30397140742473,136.2021347045304,133.24404970589381,47.11109644496978,5.818161563076759,5.135592910405917
ISIC_0033770.jpg,bkl,benign,2.548632235209915,1.3755706761918054,-0.4051508036178735,-1.6699911136312884,-1.1245142769886727,0.5891941250678067,93.430692303727,140.29674725501314,136.39717511211919,33.37673071457996,4.853598421542457,6.397141632224709
ISIC_0034037.jpg,bkl,benign,-1.0555543160507619,1.412117328313104,-0.5126285598793587,-0.006904227287732446,-1.5104408141016445,-0.4366186767166823,74.91419950971148,146.8353384876485,139.31118234961343,44.911706203361945,7.696954656721865,5.799046767088264
ISIC_0033758.jpg,bkl,benign,-0.2415969197258474,0.27538255262306155,0.5498637993515341,-0.7058695587601885,-0.9998928914879389,0.8614888119689039,77.05555555555556,147.1031780478395,130.62352912808643,36.38498176649465,8.48449631892279,6.4837149844019715
ISIC_0029927.jpg,bkl,benign,-1.2720610784920547,-1.2375911809678544,1.2933536130669259,-0.804199337450864,-0.38698426281802123,1.1114307247870616,108.80646098425426,139.85898553250829,130.08134332694206,70.97040438698242,8.335516852581058,2.3954777875868962
ISIC_0025066.jpg,bkl,benign,0.21187968514466116,-0.3584454588637733,4.709887438089752,-1.4176179858163276,-0.672495001871165,1.3259310521569472,128.19625195651255,141.3792546215999,125.96707982571175,63.22202844267376,7.383967717221637,3.856421971107166
ISIC_0026553.jpg,bkl,benign,0.1114998162960732,0.7254217434036514,-0.2609045137773536,-1.3196821234914993,0.8675368911311717,0.778508361286299,111.69482057026188,135.76568503736053,133.0007514639368,54.54519463184062,5.946587573478701,4.711123571845446
ISIC_0024422.jpg,bkl,benign,-0.22380953161590078,-0.536592956927632,-1.0826516499734946,-1.284958993545606,-0.7770780961997029,0.6007233411718479,121.68295244400812,142.13564758795462,134.419739275359,64.38953996771657,8.110970869610174,6.550257388980015
ISIC_0030876.jpg,bkl,benign,-1.46563662340202,-1.4126930962004567,-0.07071092990564587,-0.7133440357752161,-0.5336442564706765,0.7832377731886593,106.78575169494566,146.51325465437458,130.05743085697887,74.07531909849236,13.066662440686725,2.3036040393346653
ISIC_0027649.jpg,bkl,benign,0.7847645360788924,-0.2929670760154752,-0.7982330194630531,-1.4411466118299334,-0.5972419974925771,0.029904737980180375,115.70928271760825,142.89958861146187,137.1879760498554,50.87764913234203,7.522999007472495,7.359718971729422
ISIC_0031639.jpg,bkl,benign,2.3009588974408244,1.1266511541738673,4.248336561375172,-1.8814144959579104,-0.9246254771364192,-1.4620338026293211,112.42939919785557,143.21441239897615,128.93466956889776,42.29972222247514,6.499350723118978,5.937954266650896
ISIC_0030241.jpg,bkl,benign,-1.4691204638227668,-1.3253729381158363,-0.17357891499159894,0.27064984175700063,-0.28538045729352746,0.3393022246305874,43.97875816993464,138.5244617454825,125.8763936947328,37.67033505520531,7.489482401618529,2.3312118031010325
ISIC_0032456.jpg,bkl,benign,1.761927546172509,1.2689235341914369,0.7640096321939329,-1.7615764140817427,-1.4997124196888239,-1.3528464361308803,119.68880986085695,150.54704277871767,145.3187342471429,48.47464553048191,9.299095547046203,7.426331692227306
