Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0032726.jpg,mel,malignant,-1.0520937582073273,-1.0730890231731824,-0.44713677146147157,-0.8662018397244349,-0.6198886857677263,0.9245285155974398,97.86358154140363,152.06230373887627,132.0671498266926,60.22398081931166,15.15062628983181,7.438960931021157
ISIC_0031561.jpg,mel,malignant,-0.5725978154898179,0.31040567073263237,-0.7069872551584564,-0.7686389175661964,-1.3272973875043665,-0.9432895382136893,79.08254704908802,146.58149772219284,146.32849903598424,42.45910372398296,8.931119704803205,9.821669485906597
ISIC_0030119.jpg,mel,malignant,0.0015819072830032255,0.42604932027006237,0.4546279002869533,-1.1057772578775082,-0.6879604312073587,0.4136359942966112,121.89536472195398,146.1030218809619,119.3121628942224,56.82308080054605,8.398020821041152,8.925660229637225
ISIC_0026009.jpg,mel,malignant,0.7421561920828399,0.07317001155024005,-0.24967952954125172,-1.536703104973817,-0.14742716929051594,0.5926035909207832,111.21563224423741,139.2838210208634,139.46488868477454,50.542025315696925,6.2504735783335,8.035600881623306
ISIC_0030333.jpg,mel,malignant,-0.6672226647495707,-1.401047485009369,-0.9087351264983083,0.8146988838988914,-0.09329828332147849,0.48467958841859016,34.23957516237332,139.73276646481128,134.25520065263092,31.81563614234804,7.960249152169392,6.347614019689474
ISIC_0030910.jpg,mel,malignant,0.4834645979176089,-0.6544104760392213,-0.3720661730557584,-1.4798167996861704,-0.39854058493225697,0.5090855600825367,114.77172873291688,144.7906771695461,132.19595578143586,54.517535620667815,9.630256764986056,3.996086199765245
ISIC_0032875.jpg,mel,malignant,-0.8899787827857577,2.071828764209517,-0.7829325352639902,-0.24530227158958096,-1.7688631523017362,-0.3196507014850701,65.02790954496399,149.24518736038954,137.32226488969204,35.390208483795575,8.211061051838989,5.000128298974759
ISIC_0033216.jpg,mel,malignant,-0.5939051896673444,1.6862726781232773,-0.7933604936901655,-0.47809712441502356,-1.5247447522111206,-0.3413489931656126,84.24078852502561,151.536713087694,137.5838614199522,40.94239982996751,8.888242937933367,6.991258524482785
ISIC_0034034.jpg,mel,malignant,0.049111267116862756,0.010564243800768924,0.3344749215858607,-1.269231374241798,-1.1329928551741102,0.8881692226537174,104.69069637991817,146.9323444106991,132.732854171346,51.945668738808955,9.47738955127865,7.8443117487369385
ISIC_0028227.jpg,mel,malignant,2.8706743456052584,1.497213110774144,-0.2909735702306091,-2.0013250315103677,-1.0571015901100156,0.5964061168051942,123.13925903868582,146.33000198516092,137.39417231196805,44.739879190180886,7.34217319909689,6.585176386218181
ISIC_0033834.jpg,mel,malignant,0.6697416796544817,1.0009142109894862,0.012608223526842544,-1.2812482816921467,-1.4896624767723305,0.2412072891103598,92.73648121500025,148.96383432445083,132.73965394684373,40.649805891514355,9.001231404207278,5.643529525160398
ISIC_0024806.jpg,mel,malignant,1.3757989196599096,0.7496938767571986,-1.1356986445520778,-1.6528854726908841,-1.2282015740499963,-0.1588321191937428,118.6710566082664,148.7672934086767,144.28841733141616,49.5298860501641,9.086215211714718,9.943646524992083
ISIC_0026963.jpg,mel,malignant,-1.3458136775145912,-1.2782949054187314,0.8336537281346099,-0.7612092968905146,-0.5513998754428331,1.2271596349770684,94.39092579279495,142.96659477594056,130.71882738237878,63.250878008995755,10.294962229116214,5.816384417555707
ISIC_0027328.jpg,mel,malignant,-0.38779455146970054,-0.6223464594610784,-0.5294479412124242,-1.188475213210635,-0.5497210931444507,0.36944651162842096,98.96483657783621,142.22287736532078,134.02692715362204,53.450132528196455,8.445591645976563,4.568224622993042
ISIC_0024351.jpg,mel,malignant,4.157274930063168,2.966672653753811,1.573437571570219,-2.2055154331783644,-1.854088686025716,-1.4883381457899105,121.30993044066108,161.0862820444397,151.10645603173757,39.8555949656882,11.318810330347501,8.537102677782894
ISIC_0028225.jpg,mel,malignant,1.7682103217088319,-0.02958258749736009,-0.5216010719162183,-1.6334582474770216,-0.901524177134612,-0.6888665613135987,105.90455859266106,146.23310885162198,142.4852913127045,41.225584038828096,8.244901951117336,6.9565170283423745
ISIC_0025891.jpg,mel,malignant,-0.7736291932660295,0.4228265729090852,-1.2616793045706631,-0.2033816582547698,-1.3099488925263942,-0.30336005093929896,71.14857356888695,149.21387102815407,142.36331855921094,41.56568294648897,9.837550848440145,10.258374734800832
ISIC_0033981.jpg,mel,malignant,0.8340212618851073,1.5306347882083378,-0.6383735384896583,-1.3962105832702505,-1.5671569778927668,0.20027800681099497,93.03853623114983,144.2476484793218,137.31087356671227,39.92728670965691,6.722826806814752,6.087781418804742
ISIC_0032862.jpg,mel,malignant,0.38858030436249535,0.7595394837146761,0.0692166544987658,-0.8420734822741628,-0.8409744773185073,-0.15608528074110842,84.65655995484235,151.24851490471198,123.2408139128565,35.25469433629073,9.515343057382486,6.577637563710997
ISIC_0029271.jpg,mel,malignant,0.6809127462701032,0.5323146012657323,-0.949396371415923,-1.5726098693199568,-1.418627510606569,-0.5006063048779478,118.33716439937908,149.00225581733233,147.14059477109188,55.01564311970212,9.779397195276673,11.376229081838227
ISIC_0027260.jpg,mel,malignant,-0.9116442884146432,-1.0145956538060705,-1.465815048806828,-0.23879127875199316,-0.6812057950096686,-0.06449661423536449,56.98937985157383,147.19939435298133,141.88313571611363,35.65475736728594,11.185417871076694,10.379109524478428
ISIC_0029502.jpg,mel,malignant,-1.044273908400024,-0.7070991069722203,-1.0104680205229115,-0.38941244613040055,-0.6840616558306474,-0.2587138103181189,71.6607124419205,143.236138358286,139.39060402684564,46.11754985752771,9.061750823605623,7.376848805070475
ISIC_0032308.jpg,mel,malignant,-0.3626759232732657,-0.20638324154052468,-1.0427087400313535,-1.1150154604631937,-1.1758025377880506,0.062349254346974525,99.73381377140424,154.24503380027207,138.79856906989542,53.1344941484211,13.46851778417485,8.009561063465409
ISIC_0025674.jpg,mel,malignant,-0.15946014017442778,-0.42759482917718294,-0.1664165358036831,-1.3079061779506245,-0.8243766863077058,0.29736950946702745,115.07930964292984,144.92271514735972,132.66985205103757,60.195124964957664,9.40631123979611,4.643588193698
