Image_name,Type,Mal-Ben,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0030442.jpg,df,benign,717.9898423297976,1128.4443485988322,725.1511210096498,990.2876918100543,6.412977184195743,9.093024379905856,6.4675055679287805,8.223977601868198,0.4985915642379973,0.46107244860971625,0.49547045145111973,0.4677611538663758,0.3104514879130354,0.30196189614381114,0.3097660432756083,0.3026590066433072,0.9613927439144043,0.9393235616821971,0.9610014487949933,0.9467522558136273,0.09638012634741758,0.0911809867227658,0.09595500156662605,0.09160247430231347,568.1941717677659,834.8007443735353,571.4498775055702,740.2764667170071,5.558148766462629,7.705734501823961,5.61030066815152,6.977256080104025,0.5491310953748354,0.5127662364721944,0.5439149815665318,0.5210690622091926,0.3594717103159414,0.34845592316280055,0.35837497512933447,0.3511127613188346,0.938633270880452,0.9098330696070086,0.9382702131609949,0.9200426396961098,0.12921991051746806,0.12142153038723955,0.1284326227989511,0.12328017116093692,466.9837655351564,675.3781469487222,468.9831959910994,602.7760856066918,5.456063810053815,7.536577294749139,5.510798069784864,6.868608036408346,0.5314660761215586,0.4883612042742055,0.5276927013420333,0.49704453477857935,0.36851162308283,0.3548242771652833,0.36790748224752684,0.3579504253392171,0.9299820687673696,0.8987179501328725,0.9296796388654017,0.9096055163111227,0.13580081634714175,0.1259002676658658,0.13535591549371426,0.12812850700052644
ISIC_0024973.jpg,df,benign,237.56861516465287,355.5468919266105,246.52924692636697,365.2031133423295,2.551524454350634,3.457563533512659,2.6336118754892275,3.4925117077013383,0.727765803408151,0.7023988595682517,0.724846939244641,0.7023994110846155,0.604129382031115,0.599348494179881,0.6037185524633759,0.598974851078043,0.9842429030230093,0.9764464929436129,0.9836529744562639,0.975806719656671,0.36497231023329685,0.35921861747569084,0.364476090588474,0.3587708722239638,330.8314310946752,455.71341316908854,339.19628386054745,465.1230373002331,3.0565036376635866,4.040107571753004,3.1405501838715333,4.062679936097529,0.7237113233128057,0.7030803772340385,0.7218739325845338,0.7029278353399253,0.62115269689429,0.6162433800228282,0.6210134565931903,0.6158794620215106,0.9677697083882166,0.9556591963192917,0.9669637421645773,0.9547432941992895,0.38583067285904965,0.37975590342195986,0.3856577132698223,0.37930751173990523,306.144198662697,421.0676580802948,312.92060286284965,432.5280247178753,3.0153118297658565,4.010023731542562,3.095722568646835,4.03045477729003,0.7227792026787869,0.7010219317453563,0.7215535352019661,0.700988955792161,0.6321665422944136,0.6281040814764306,0.6314401585574313,0.6275473212680158,0.9671943266425334,0.9549372726211565,0.9664773865089472,0.9537102893435702,0.39963453719647457,0.3945147371673506,0.3987166738390339,0.39381564043066225
ISIC_0024396.jpg,df,benign,243.9432832498623,358.54902194081967,238.53088715664714,335.337258459736,1.9024819143016216,2.6065788935532264,1.8705827765404675,2.448070466367587,0.851557445583781,0.8391665194071886,0.8521492339085144,0.8429282764278769,0.7869226361090054,0.7847468683139226,0.7865943169604899,0.7850290721661894,0.9778505169240831,0.9674077627087981,0.9783874539668482,0.9695180001368091,0.6192472352207461,0.6158276473285089,0.6187306194745397,0.6162706441461083,299.9497607123024,421.55209685037295,290.9605085374938,395.4279180966196,2.090921906881843,2.8192867845816854,2.0496696362286735,2.649441719867278,0.8575392112285853,0.8473843920749452,0.8583583863585665,0.8502396824360748,0.7990982192762207,0.7965537844257581,0.7985979414276643,0.7965992635089711,0.9658099178078529,0.9518679488270716,0.9669122912464327,0.9548512200040735,0.638557964050427,0.6344979314829972,0.637758672052503,0.6345703866230352,270.74173251716064,382.318931701331,262.4714253897601,358.0455807935441,2.0063513262845594,2.7196664076357044,1.9691165553081236,2.559771110722892,0.8600893473328061,0.8487968735742374,0.8600057647795463,0.8513268738905451,0.8092978318189219,0.807343258483549,0.8086988911405544,0.8077337018450307,0.9659855958262095,0.9519002235550605,0.9671006176137401,0.9549544886190761,0.654962980586808,0.6518031370188346,0.6539938965319623,0.652433733096277
ISIC_0028790.jpg,df,benign,219.1442366907852,326.91498823209673,255.02968448404764,367.3960684288648,2.059673529957346,2.777758773903313,2.274584261321521,3.0065997151900348,0.7977815670089655,0.782761419227847,0.7950799616524088,0.7806163957133058,0.7148954816773204,0.7120255505790507,0.714382829428809,0.7115772527954013,0.984896961226016,0.9774973204559544,0.9824298084465737,0.9747108076424383,0.5110755497226479,0.5069803846774004,0.5103428269827108,0.5063421866958504,232.07334446299723,326.4702380731355,265.44955827766205,361.25701335934355,2.1619217213875186,2.863164665682815,2.3569302152932883,3.072578276340537,0.8055756210630748,0.7918323842875846,0.8036968281756085,0.7899644012105561,0.7273331737111164,0.7238172935717458,0.7265328229088276,0.7232274642505352,0.9730671120210842,0.9621531020941321,0.9692039565545727,0.958120224430498,0.529013545580685,0.5239114744735269,0.5278499427638698,0.5230579650462591,201.57187163791878,284.0789772114938,230.54530066816054,314.82438436744945,2.1278056019291673,2.8360370476408856,2.3076020786934466,3.035947068425365,0.8004649438295864,0.7854737845643084,0.7985228535755671,0.7830755522592626,0.7316357300337157,0.7284231990639218,0.7307273689060358,0.7275673595036425,0.9747249300422809,0.9644187010006244,0.9711023139378432,0.9605676378416533,0.5352908414619681,0.5306003569345179,0.5339624876683378,0.5293542626151025
ISIC_0032247.jpg,df,benign,348.9846521981094,498.4458804763908,346.1615627319975,509.033697588058,3.324462993878691,4.410989362374737,3.3020824053452387,4.483686619495946,0.6400551191534399,0.6078789268913065,0.6416187144325738,0.6057687901430341,0.4638441888598781,0.45869506899905227,0.46286135359554564,0.45856613523075573,0.9820906328524834,0.974427488231095,0.9822362529377497,0.9738842856723151,0.21515143153907826,0.21040116632404532,0.21424063265230073,0.21028290038047173,397.5446707475444,535.8918315975869,392.96613956941616,546.0127086346688,3.5191689853459445,4.5887169038226965,3.4763845582776893,4.629683473941459,0.6439653489835334,0.6144507493610446,0.6468542379982624,0.61471312827711,0.4825340586455885,0.4770813782235918,0.4818027304942954,0.4767501273652784,0.9681141962762418,0.9570295241840616,0.9684826014985597,0.9562179818609365,0.23283911775298427,0.22760664144772189,0.23213387111175862,0.22729068394280916,323.8166277128553,438.2292796829248,321.59747216035913,446.68645589718153,3.297748098682999,4.305367892292735,3.2538567186340037,4.36208454328122,0.6457057880469137,0.6144033380936683,0.6491927291505134,0.6134565794262421,0.4927349534250837,0.48761486793879905,0.4921271291104237,0.4873310865172256,0.9703106494441518,0.9598336375178173,0.9705165857512386,0.9590584825147935,0.2427877343268194,0.23776825943497246,0.24218911120646766,0.23749158788605962
ISIC_0024330.jpg,df,benign,91.38442589501079,136.66780194162146,113.6269116555317,160.55497097984838,1.0970135410870017,1.4848652728564324,1.228827023014111,1.5830467259835852,0.8294264834408377,0.8078916370219806,0.8258678808751316,0.8094333900933768,0.7125772766601638,0.7104351617655195,0.7121968863041694,0.7103596642326491,0.9944114726000297,0.9916541192339771,0.9930537347315217,0.990195403561389,0.5077663752124156,0.5047181190727997,0.5072244048613541,0.5046108525687218,124.16683361157541,176.17365988600517,149.86896065330512,203.24567672178546,1.3550732702652595,1.8226740186874621,1.4996585003712024,1.9224319671613381,0.8166518167853086,0.7959242034573362,0.8123904437640934,0.7964281590296052,0.7187895484533755,0.7165855301440406,0.7181310697998345,0.7161960222618651,0.9894215763908153,0.9850124330942092,0.9872364783527541,0.982709343836345,0.5166584149658074,0.5134948220118157,0.5157122334118549,0.512936742303718,106.08661101836448,154.16719774234522,130.5674090571651,180.51796795699565,1.2453941754776492,1.6866120594458167,1.3930215293244326,1.7996735464825022,0.8190042644204092,0.7976014340677132,0.813417513252012,0.7958707885102101,0.7178028570420064,0.7163699896909386,0.7173312428805566,0.7161564127882768,0.9919337477421047,0.9882948176368722,0.9900759366306181,0.986294128934679,0.5152409415776671,0.5131859621297955,0.514564112012564,0.5128800075777726
ISIC_0031271.jpg,df,benign,374.97641253941924,556.6744128112848,343.4919970304429,505.6012507854854,3.7959488035614948,4.967038605545524,3.54009651076471,4.713631851155284,0.6233014006065013,0.6045399434397121,0.6298558898532185,0.6046822522980085,0.4892099045012483,0.4846318577700677,0.48993802029297384,0.4847261446176143,0.9824038610305592,0.9738832937667256,0.9838783293244021,0.9762794210869952,0.2393263306621205,0.2348680375656671,0.24003926372859846,0.23495943527585633,477.58823223892244,658.8401344483078,435.766915367489,607.3651445802619,4.356594323873128,5.5759487787740545,4.069922048997816,5.326788151001686,0.6275773238467395,0.610697176097096,0.6325668010663487,0.6115248001944865,0.5098093295082529,0.5042285255268767,0.5111793941610295,0.5047617340483985,0.9649922717160985,0.9517067872497104,0.9680437473003717,0.9554799220468155,0.2599055524536543,0.2542464059550082,0.2613043730148372,0.25478440815954617,390.80263401966545,548.5024967373463,358.86704899777953,505.33808388891435,3.8286996846596355,4.944227758960021,3.5846956198961335,4.724700781927036,0.6399662377864459,0.6228971408450548,0.6449109088871433,0.6236441755187792,0.5246320165006579,0.5220025583123066,0.5252953460618435,0.5228125692946125,0.9717342437566725,0.9603354068502681,0.9740374569314482,0.963456812649441,0.2752387527375466,0.272486670884593,0.2759352005942319,0.27333298261243405
ISIC_0029824.jpg,df,benign,285.76155815247864,411.4577153459357,272.39752041574224,407.1465545768737,2.4220886662956773,3.158084558153869,2.3099554565701794,3.1565489624505516,0.8302773134126844,0.8211598170709983,0.8317235236478164,0.8202850154667591,0.7761546932046814,0.7725054704754988,0.7762524678677468,0.7727034096152506,0.9760494391315948,0.9655507745845484,0.9771815681135242,0.9659117515939785,0.6024161077836532,0.5967647019145718,0.6025678938707674,0.5970705592310338,386.2700204043794,522.518923521403,364.48827765404934,519.1753070262043,2.8450973845297685,3.6179564307254193,2.6978025241277113,3.6373986339520155,0.83705625469922,0.829838678737814,0.8382720148917704,0.8290371585873,0.7910005942132942,0.7872856394584046,0.7911000786023052,0.7873082469684264,0.9560755531809914,0.940627055313958,0.958571794087152,0.9410069383745305,0.6256819400457845,0.619818678097429,0.6258393343645735,0.6198542757444967,291.1873752550551,392.30018479205074,273.33233481812175,391.0065922789123,2.5961973659803275,3.33098222352787,2.4691945063103633,3.3491825648539613,0.8369208296874049,0.8280264127581193,0.8385847253775578,0.8271726749450891,0.7971570986681853,0.7930990236958545,0.7973699577197235,0.7931934496819987,0.9554762538623922,0.9400747060048658,0.9582449899696358,0.9402723609923626,0.635459439957079,0.6290060613873176,0.6357988494739537,0.6291558486184293
ISIC_0033891.jpg,df,benign,432.19954999999317,613.8201604010186,405.3252642584649,585.052586466178,3.1802799999999376,4.2606716791980945,3.048944717082239,4.098030075188044,0.7261019053710669,0.6972753827182986,0.726830603070118,0.6988183691381809,0.5417332878017481,0.5386595795232678,0.5416703262097655,0.5385137382065184,0.9783495153632304,0.9692638983242174,0.9797137867010643,0.9707043973075298,0.2934749551124916,0.29015414261218364,0.29340674229619373,0.28999704623715866,530.5259749999965,731.4446065162996,495.74949349422457,696.6952431077787,3.4759149999999597,4.607122807017581,3.324048644565577,4.420726817042656,0.7314733588705524,0.7040257306585788,0.731562583024066,0.7063038175308093,0.5604448241129496,0.5559959940434016,0.5600729417856785,0.5561731139538337,0.9699989940359128,0.9586431192016904,0.9720005895169406,0.9606078993528187,0.3140984008749951,0.3091315453923103,0.313681700120464,0.30932853268510413,536.9968799999955,744.8343659148004,501.70300501754565,709.708541353397,3.53981999999995,4.700872180451202,3.3894466705687263,4.516030075188061,0.7229052313971216,0.6975389964095934,0.7218190925184441,0.6989046909224864,0.5684589696605155,0.5679204223706888,0.5666984137197818,0.567992878941465,0.9710907797900035,0.9599001973145492,0.9730320960313237,0.9617913000848702,0.32314560018749483,0.32253360614570165,0.321147092112517,0.32261591052821376
ISIC_0029177.jpg,df,benign,275.4090409942524,427.2424753951775,270.4996733481844,389.99132555747235,2.802125765164174,3.7786920294033717,2.7212249443207455,3.5533796118998073,0.7262829295696389,0.7106983679752235,0.7301845035716192,0.7123887242472249,0.6246388996442515,0.6205474982648892,0.6243104057466543,0.6207241064648501,0.9858248827208315,0.9780365083934004,0.986082188971902,0.9799514989758276,0.3901737549487812,0.3850791976028126,0.3897634827235521,0.38529841634658657,398.10917084028966,560.0537123862823,385.763010393468,518.533004153185,3.401658319421239,4.417726649092309,3.2749703043801097,4.1708861465472475,0.7260057945640906,0.7127151217839061,0.7296211170456643,0.7149805659276377,0.6423071194557938,0.6368180783965306,0.6420863746673765,0.6376501146256182,0.9679147832493759,0.9549180105588869,0.9689214786833228,0.9582602545057675,0.4125584357035994,0.40553726497264975,0.41227491253349463,0.40659766868206393,352.750094602117,509.1706295942494,342.69243504083227,468.3966447419898,3.006388425153035,3.9441087781790167,2.8960653303637867,3.724016642436821,0.7364449930149819,0.7253158401843216,0.739943035464931,0.7268173577376202,0.6511136319477832,0.6497107175169856,0.6503482277276921,0.650017612995876,0.9755919242923996,0.9648114130836263,0.9762963761823,0.9676292875377063,0.4239489617082332,0.42212401645643627,0.42295281730855006,0.4225228972048565
