Image_name,Type,Mal-Ben,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0033969.jpg,vasc,benign,79.99753585332967,114.07166184935727,75.00785056314602,109.77990563008274,1.1839929032575378,1.5977865065837276,1.1798725762864983,1.5488327280812935,0.8888445944298665,0.88123542996685,0.8879577173768344,0.881804490545444,0.8564829749317661,0.8553213744745449,0.8567361771837232,0.8554497220340611,0.9604601740871106,0.9437462404905828,0.962946275243655,0.9458626944662479,0.7335630863479682,0.7315746536330247,0.7339968772953799,0.7317942269281524,79.64138780740025,108.07612836285725,73.01457679941355,103.77400627486111,1.1959785126410323,1.5836557227204673,1.1843600213029926,1.5351565009017583,0.8921995971059713,0.884782021745592,0.8909365054912329,0.8856511685985918,0.8604910667975608,0.8591423381426065,0.860731502273342,0.8592856811068177,0.9483395939083484,0.9300529489846805,0.9526634331605346,0.9328372895946033,0.7404448760384044,0.7381255571891449,0.7408587190057243,0.7383718817552075,67.2292937755636,92.52111959287716,61.62826202733646,89.81550927641642,1.1159824552757038,1.5016971763136944,1.1198690257805743,1.461824649818477,0.8909453761850205,0.8835506921622949,0.8900592772731891,0.8851057920939925,0.8628138179718168,0.8622946897020768,0.8628933803120202,0.8624280363634167,0.9691237212048919,0.9576029538244082,0.9717110825184739,0.9588427776184255,0.7444476844831034,0.7435521318884009,0.7445849857863048,0.7437821179056587
ISIC_0032692.jpg,vasc,benign,111.60999443517082,156.79528241204773,99.12715664439649,147.1118010344002,2.009156000741995,2.6932935739225266,1.9391462509280049,2.559514558414174,0.7260528293004622,0.7008405449294173,0.7242846139124053,0.7035905974879326,0.6179429490072754,0.6157709012229378,0.6178336998077928,0.6157822980336132,0.9741453830398945,0.9637267810254858,0.9770447536281486,0.9659669698567048,0.3818534882278082,0.3791738027929089,0.38171848061818575,0.3791878385715576,100.67024299758887,134.6798859271816,88.39020786934057,125.69535714684676,1.9590502689667963,2.586649612754844,1.8847364513734433,2.457830608549612,0.7327181694846907,0.7077859556200039,0.7299990453029953,0.7113470907195463,0.6236689314498357,0.6213020185423986,0.6235977781079858,0.6213554798404896,0.9665804319311306,0.955347720020186,0.9706664970010711,0.9583264847542436,0.3889629360557799,0.3860161982448591,0.3888741888612167,0.386082632327805,83.22696345761526,113.76412060189907,72.85997030438128,106.04606787110515,1.8441179744017913,2.48498053548799,1.8049443207127027,2.367583686247795,0.7312372920069177,0.7052456117057697,0.7270177596838642,0.7087182786122778,0.6273649381229098,0.626207542304963,0.6269353429622646,0.6261804570919118,0.9804929518969197,0.973368364817137,0.9829280745007511,0.9751751239566713,0.3935867655859625,0.392135886039622,0.3930479242552124,0.39210196484383564
ISIC_0029099.jpg,vasc,benign,550.6482062697082,785.9084963432226,593.9044469190792,853.3654717774111,3.8310591726952437,5.18951779320412,4.078181143281408,5.541964893233501,0.7221401101238795,0.6958185168507187,0.7175603078485888,0.6948139977419355,0.5626960036522132,0.5588234645376002,0.5610482813228916,0.5587331585812324,0.9701393954181631,0.9573783096153542,0.9678098499918896,0.9537199727893532,0.3166267925261715,0.3122836645178066,0.3147751739753706,0.31218274249816064,703.4786792802853,979.1712542433992,751.1112026726111,1059.2719677562768,4.280178074568743,5.743432818617825,4.542390497401713,6.136734944283906,0.7320471522671923,0.7088240942393835,0.7273626246150269,0.7072120039388622,0.5889160357723943,0.5841662100426271,0.5869565564148854,0.5829691060397254,0.9620665686619696,0.9471931295068988,0.9595227443075958,0.9428733010790881,0.346822097189872,0.3412501609555668,0.34451799911842057,0.3398529785967566,665.0872379892428,928.8583533804089,711.0453043801049,1004.8704559567227,4.14745687256539,5.568467862175958,4.404153674833032,5.954140345267702,0.7369501348004328,0.7152467835028161,0.7315264276160522,0.7135639564234546,0.6037799689163725,0.6017974000607035,0.6015296550087124,0.6011230282349795,0.9625681203596005,0.9477170481827383,0.9600085542333945,0.9434385325952955,0.36455025086465576,0.36216011071982235,0.36183792585490054,0.36134889507439205
ISIC_0031759.jpg,vasc,benign,78.63426077469204,108.7129800569702,76.14194311716646,115.85472820511846,0.927859610838407,1.153039316239219,0.9061660978383262,1.1915897435896445,0.9286772187944401,0.9252639592241082,0.9286800640281735,0.924979530225942,0.9074551142185244,0.9062213306239508,0.907125743305728,0.906193871871176,0.9810158819370387,0.9737813493319801,0.9816913423062779,0.9720604048658796,0.8234747843213552,0.821237100077844,0.8228771141679696,0.8211873334168733,99.27031278414759,129.0199202279108,94.74376336745166,135.8351179487078,1.090871067466882,1.3250871794870884,1.0606507394765636,1.3747190883190104,0.9304723713253094,0.9275659262701225,0.9302819967027722,0.9266589229113185,0.9111392124189666,0.9099518585827814,0.910795099150968,0.9097153536178604,0.9587364951134257,0.9463654694471277,0.9608397749278645,0.9435371240095541,0.8301746644074546,0.8280123849382582,0.8295477126374217,0.8275820246080687,79.3602382251368,104.09759999999183,76.31781114902347,111.17184273503428,0.9438625204583299,1.1486860398859509,0.9150443686005718,1.194370370370277,0.9323346945379821,0.9298691117645357,0.9323676486299419,0.9291910204576841,0.9153009494651244,0.9148970806192067,0.9149519053117297,0.9148559418547404,0.9727096162303268,0.9642413051905713,0.9738481818989362,0.9618131699840125,0.8377758280917582,0.8370366681255472,0.8371369890335644,0.8369613943469242
ISIC_0031996.jpg,vasc,benign,139.53886106473848,203.8129175946634,134.048938381591,191.37819156650195,1.7392394731960743,2.404884161055454,1.7652190051967473,2.272651895698577,0.7482500320288672,0.7192133650537967,0.7430264172622736,0.7225594291790135,0.6206440450923648,0.6183290398186564,0.6206977460807918,0.6183185533713215,0.9895606403005854,0.9847682850480263,0.9899740297222621,0.9856975794450773,0.38519903070861333,0.3823308014830616,0.385265691989775,0.38231783344320375,167.02717121127728,233.00088120141604,161.59439495174547,219.8378961223485,2.034427749953619,2.799588029046272,2.0751150705271075,2.646080512807258,0.7386220173383258,0.7123453442037305,0.7335859881237069,0.7159424624130158,0.6271933371619162,0.6244134512724603,0.6272020603366615,0.6246832992536024,0.9800908084478646,0.9722577571199119,0.9807437410893993,0.973825007540626,0.3933714821803011,0.3898921581299852,0.3933824244905531,0.39022922436636576,167.80567612687943,236.63857728731728,162.12293244246635,222.810556569789,1.9469931367093394,2.684541050228534,1.9861766889383934,2.5320374343282546,0.7424784811041262,0.7164467279852809,0.7375495927674813,0.720630536923556,0.6336143699035237,0.6326935155822786,0.6334998704680654,0.6327981431304326,0.9874039778301696,0.982256024915193,0.9878337814328187,0.9832928975075496,0.40146716974823937,0.40030108465986297,0.40132208588305573,0.4004334899493235
ISIC_0026876.jpg,vasc,benign,99.92922277870515,182.1395272744905,142.5191239792151,170.75749857781264,1.1661361528473373,1.7312744700708014,1.4270304380104046,1.6848273477325368,0.8303681796917445,0.8132431421032922,0.8257603802173147,0.8127481121777513,0.7388578665970782,0.7365801029685278,0.7380299285766319,0.736491377721269,0.9937386468133749,0.9886050787816547,0.9910734945763197,0.9893171555188935,0.5459109470323859,0.542550248089127,0.5446881754748283,0.542419549457773,125.38160638100634,215.24291785493082,173.88206384558416,202.54209874662044,1.4453348172880829,2.155381463538022,1.7846770601336375,2.11100163226767,0.8188741426425483,0.8013109162706951,0.8111363879166507,0.8010112832268371,0.7450660521724348,0.7421114281522473,0.7436297342651007,0.7421564069151048,0.9855054751191404,0.9751564963115238,0.9799066116969665,0.9766224346546207,0.5551234220998174,0.550729371794168,0.5529851816831842,0.5507961323251386,113.62928584678208,197.93853899037896,158.97774313288917,186.25053634305678,1.2836134297903945,1.8985837568925765,1.5722048997772828,1.8539213462675888,0.8265598402965919,0.8097563228770298,0.8198803471408406,0.8097794129972866,0.7488449890694168,0.7477950540587353,0.7480492617328851,0.7478066288498326,0.9905192122769119,0.9835103405857097,0.9867406557056426,0.9844840326411861,0.5607688176543749,0.5591974428747067,0.5595776979791145,0.5592147541517513
ISIC_0024904.jpg,vasc,benign,527.77963643109,724.8249011902365,535.1575946548004,795.3697588037005,3.5928139491745616,4.66563797866558,3.617178916109937,5.0124000282582655,0.7731292043223982,0.7565037634831426,0.7741050778621846,0.7546278106969141,0.6618281604710748,0.6562237783771828,0.6613417063034125,0.6565940683763617,0.964710781802672,0.9515477304277102,0.9642360006632142,0.9468321780748029,0.43801651399252683,0.430629647307626,0.4373728524963091,0.43111577062702233,556.673325913565,737.0246290217024,560.9479955456691,801.5399868378213,3.63800037098869,4.655587820830147,3.6506978470676072,4.9985647943309255,0.7915090360883498,0.7774526619582878,0.7918199380512798,0.7748512578994392,0.6877777789109026,0.6824169424763378,0.686999970689495,0.6821219789542776,0.950810333671539,0.9348779606610488,0.9504559943267051,0.9291777488987752,0.4730382731636144,0.46569288337875325,0.471968959727367,0.4652903941725,369.2718901873561,489.81964000882283,370.6789903489345,530.2545036085093,3.0580523094045926,3.9238076824406147,3.05681514476625,4.209751962253667,0.7925256369613146,0.7759219417606642,0.7935247504093068,0.7718972285256115,0.7009450519981218,0.6956403975440563,0.700114650718016,0.694911223631795,0.9581966507775201,0.9445760524903035,0.9580558443366889,0.9400009212389177,0.4913239659206497,0.48391556269525265,0.49016052415000955,0.4829016087294387
ISIC_0028680.jpg,vasc,benign,55.483606010017525,91.0393417388348,48.80108389012721,70.16915348892977,0.705887590428501,0.9526121858628982,0.6355456570156005,0.8278236556101765,0.9243951335060981,0.9203423485559106,0.926569907886012,0.9209277044400198,0.8994882741837817,0.8985947541550021,0.8996222149394426,0.898558262630074,0.9924058172005152,0.9875642684602935,0.9933238344474091,0.9904150805740684,0.8090791553941181,0.8074725321948887,0.8093201296125486,0.8074069513407771,78.23391578556847,116.1936114757005,70.57504825538285,93.01472015348838,0.960044518642183,1.256942714472202,0.8610541945063164,1.1103063383293246,0.9213647994672018,0.9180045184456095,0.9234426945040018,0.918961353174807,0.9026500435576291,0.9015416250545714,0.9029448649452423,0.9018539659634179,0.9634671524307354,0.9458521973734894,0.9670605024666739,0.9566538758519916,0.8147771011345897,0.8127773017060372,0.8153094291309818,0.8133405759239458,77.07381190873706,117.53686731040528,69.01018559762488,92.7033400136111,0.8454832127620162,1.1054801804046368,0.7553452115812944,0.9756870210559023,0.9236893211853502,0.9207987164610708,0.9255654395514433,0.9212041090600589,0.9048420318579596,0.9045919055542665,0.9048788687586165,0.904603356083465,0.984130828710294,0.975848442827551,0.9857982682456059,0.9809512532735508,0.8187391026168409,0.818286515594299,0.8188057671258735,0.8183072318374682
ISIC_0029404.jpg,vasc,benign,46.08724911890445,68.3334138932519,49.90555308092483,67.33073310753248,0.6276757558894777,0.8177400344302531,0.6380994803266921,0.8024584403852472,0.9619977160913162,0.9602275047299117,0.9621426302752364,0.9605146526196204,0.9527692553622262,0.9521180530230325,0.9526687568579039,0.9522478854548035,0.9438292019587132,0.9168958520539771,0.9392084211634538,0.9181152691387069,0.9077692539634911,0.9065287868923703,0.9075777602931839,0.9067760353531445,44.837744388798356,64.81600737682042,48.105322939870256,63.33401251530259,0.6155444258950384,0.7916163167269976,0.625412026726098,0.7819640008776428,0.9641440378662476,0.9625699076652233,0.9641434285876653,0.9627429444001413,0.9547142431730916,0.9540378318475091,0.9545778008403808,0.9541009685721918,0.9275514070949462,0.8954976014420429,0.922313853896145,0.8978870114650775,0.911479286117569,0.9101881845962961,0.9112187778572577,0.9103086582303946,43.007382674830616,61.028685522653184,44.964832962141585,60.69408182160747,0.6026636987572198,0.7711293135182352,0.6083221974759031,0.7657156879879405,0.9638765972214292,0.9619869419412863,0.9637680901554986,0.9622154652599617,0.9555838513814103,0.9549052925248263,0.9552734847204897,0.9549907027342097,0.939784204905636,0.9147368792303698,0.937077619624003,0.9152043537552987,0.9131404970209293,0.911844117691924,0.9125474306100276,0.9120072423087797
ISIC_0027563.jpg,vasc,benign,51.96450380263452,75.16270993601476,49.624714179659385,73.65065011842731,0.6862845483212816,0.8661577759517985,0.6530438010393546,0.8580670828515738,0.929854151998563,0.9266980664666544,0.9310250076975708,0.9266828680046973,0.908219310650059,0.9072272737291336,0.9082425529120994,0.9074313717551982,0.9887205691253965,0.9837183897416437,0.9892339386978204,0.98404592940404,0.8248623162376685,0.8230613261979962,0.8249045349202878,0.8234316944455207,73.08698200704895,99.07387591048588,69.99820341499678,97.05384995780246,0.8645371916156602,1.0714219318761085,0.8258871566443989,1.0665660287562106,0.9295234215154906,0.9268144173156172,0.9302219955093891,0.9262759265843435,0.9113941885539543,0.9102983217409002,0.911426573835043,0.910331530864969,0.9760486072179511,0.9675988031162034,0.9770725780593487,0.9682594339636527,0.8306393669299208,0.8286430345642994,0.8306983994926851,0.8287034960869579,50.30935262474514,70.20398511253322,48.26166295471524,68.72886882741041,0.672669263587466,0.8377213693201021,0.6409279881217629,0.8340106562162249,0.9318246508477283,0.9288548494014031,0.9324575176299797,0.9284714785077113,0.9115753493640492,0.9110508223585589,0.9114966158069076,0.9110099967933716,0.9870536499169443,0.9819708672666139,0.9875869269754561,0.9823496928740078,0.8309696175681883,0.8300136009202066,0.8308260806274452,0.829939214257459
