Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0026626.jpg,akiec,malignant,-0.91780349342128,-1.044323575306719,1.151631729691898,-0.9824450619593172,-0.524319751006189,0.9556372423275136,99.65743425723784,139.93572039999734,130.35747606187087,59.94672598588819,7.760538609272367,2.7846058664057614
ISIC_0029932.jpg,akiec,malignant,-0.830562286232797,-0.8196173525528185,-1.121751102832229,-0.9994191383049783,-0.8445494308630681,0.05734931751776668,113.59023700298697,152.20919910298045,140.54963849367712,66.47011825958678,14.066456996857506,9.148194741659454
ISIC_0029067.jpg,akiec,malignant,-0.6959266156029469,-0.6495860524348842,-0.37383967089656567,-1.0648817645275919,-1.04583890916707,0.490175920707156,112.180654530717,153.56300449187748,133.96665428304456,64.0524519971789,14.410761062371492,5.489428432238068
ISIC_0030245.jpg,akiec,malignant,-0.09702147493714408,-0.2014377234459812,-0.6453880925694557,-1.2834663180553534,-1.1072406961581258,-0.7639357010314136,106.18417570785923,149.31526858957398,143.41286054511775,54.53571542537095,11.055092166230045,8.540610483235334
ISIC_0028224.jpg,akiec,malignant,-1.2097096896018504,-1.20812314772358,-0.900326713581542,-0.8475965521038263,-0.5823255539826866,0.2401516246886186,118.74718917822594,145.1413744146877,137.72250685620057,76.6590586606559,11.377861494317639,7.54103938077961
ISIC_0030133.jpg,akiec,malignant,1.3410788376107678,0.49140380546638607,1.226656269301599,-1.7504653944438506,-1.2189202147218197,1.009337344749851,126.65500116655001,147.29094423890945,130.97029630370295,54.66019767784855,8.861184134183068,3.785928896554675
ISIC_0030730.jpg,akiec,malignant,-0.9053650074467399,-0.9890197214146856,-0.9369417951659735,-1.0100597593585516,-0.7752807074161208,0.31174005577000846,114.08882629996923,144.20664599654447,132.50749094695985,68.56084190341753,10.211211502763673,4.99932157740399
ISIC_0028816.jpg,akiec,malignant,0.449597801812748,-0.12232867432439365,1.6729727582789709,-1.438234387357189,-0.8586850490079878,1.1240249344938718,118.85435869141892,150.0027180968454,133.85215175905492,56.070928107129426,11.233623998441812,4.682844931507996
ISIC_0031823.jpg,akiec,malignant,-1.22376507962272,-1.1805668176703397,1.0243410092294667,-0.8339993505937063,-0.6149958289328833,0.37733906491324476,103.65656122143498,144.80083158700063,129.16983002361707,67.11338214329247,11.157858959446648,4.444741855388511
ISIC_0030491.jpg,akiec,malignant,-0.1794837768556139,-0.4702298636072686,-0.43697158974176453,-1.2655906455807786,-0.7943052756766578,0.3231540255330231,123.55536896274036,141.98827411466618,134.93920020427004,64.7366372867367,7.805921733610806,5.3230988918810835
ISIC_0029315.jpg,akiec,malignant,0.5983291698801252,-0.0633485293155216,1.6977505528611445,-1.529543103240157,-0.543679293165064,1.2666191385080634,124.6002633267686,140.37019539288795,131.37363634351973,58.20109055317033,6.718364977074788,4.1160613207493535
ISIC_0031228.jpg,akiec,malignant,0.4756698836300761,0.22575176963753973,-0.5953548398074449,-1.4884763937004555,-1.288250572554164,-0.47858341079745476,120.29519251223144,158.96130610508402,141.7128430121251,57.03157255692164,14.63952131234227,7.558468607637991
ISIC_0031570.jpg,akiec,malignant,0.9755095348948268,-0.15353535016199338,1.0849368013081788,-1.617450871619887,-0.7128666630555709,0.6692522121040061,127.48780665887851,150.02394859813083,130.3802002206646,56.96012806287617,11.211305362161443,4.1859221317207576
ISIC_0030487.jpg,akiec,malignant,0.516373794072496,0.09093289532574644,-0.35436765604881604,-1.5206698042110556,-1.1201376604395494,-0.63718126835674,122.87449836504162,149.88272270114942,142.23795456797464,58.284992234210016,10.725970167642464,7.611878614646394
ISIC_0025712.jpg,akiec,malignant,2.8275899567047267,1.5799730014279012,0.049146274171172344,-2.1100619007109525,-1.526839236892898,0.7317381364070844,121.4512608944135,152.1966352336048,131.99111182549888,45.79910221874803,9.718249831211281,7.496419955650221
ISIC_0030191.jpg,akiec,malignant,1.0583569658867162,0.7854719771826777,-0.7527542646507319,-1.662940000905597,-1.44432995529816,0.22736346702336035,136.55459513718492,150.32092348873522,137.36161052866385,60.49181579919679,10.087213791860606,6.618768445353758
ISIC_0029371.jpg,akiec,malignant,-0.2622197595853941,-0.6431814907047877,5.350596318263573,-1.3023503113329598,-0.9162155168618573,1.7435437969157939,129.41562175396942,153.44422392046297,128.63342113073156,69.09610216277126,14.496860624715092,2.8983249540166605
ISIC_0030344.jpg,akiec,malignant,-0.06657619136598303,-0.2883468792370367,0.0018816479497778538,-1.3603811102792296,-1.0861365312878002,0.32012231440224004,133.35874113393135,146.48140191302164,126.19200285565081,68.98793323188897,9.753160055640953,3.3391598244435
ISIC_0026650.jpg,akiec,malignant,0.7283667283226309,0.36350771209308963,-0.26344867307055475,-1.6154265884787116,-1.3083273058860645,0.2980916125140474,127.3187703937752,146.69793589156788,136.20417398750905,59.21225659313169,8.910722544484553,5.387508594854193
ISIC_0026083.jpg,akiec,malignant,3.798542553680914,-0.18826015121771578,-0.04830364052444169,-2.3281814854684493,-0.08367973630564336,0.9613811107657617,148.4592145245185,140.11265792900716,132.90746255016793,52.43272686212108,6.3122493922638,6.223603192444507
ISIC_0026905.jpg,akiec,malignant,-0.23677589444763347,-0.5479087540489882,0.15563027679950636,-1.232015383136658,-0.8799244506275568,0.3532281169797151,114.05200958211339,143.9133351077988,131.52725198676757,60.06122643283693,8.848902267958007,5.14210406453112
ISIC_0026468.jpg,akiec,malignant,0.09645782320943708,-0.38351197668015224,0.04844181996875463,-1.4163116259631052,-0.7418148708487207,0.6727648442165312,131.77238796797798,143.26672183938186,132.87315738153572,66.57520355269654,8.492332139041245,7.072744675495294
ISIC_0027950.jpg,akiec,malignant,-0.7226269584453329,-0.8526329489281692,-1.0582843683622107,-1.0972524674016064,-0.7459896483528076,-0.41275056257437287,113.98189418205774,150.3495422431223,141.4750903019151,65.77168674300856,13.229584488138828,8.59978959213604
ISIC_0029362.jpg,akiec,malignant,-1.3214622409362995,-0.9907500812278651,0.2568312899208869,-0.8081804242006471,-0.1798394389460138,0.9291328226185773,119.65282455225669,138.9826186819226,133.8748925556949,79.5901721711907,8.003007047674194,5.564112107765813
ISIC_0024646.jpg,akiec,malignant,-0.21658916319023414,-0.44654252738820777,1.7727280433934594,-1.323750793941131,-1.074099999327622,0.8619028245314118,130.0847408631014,146.9021577534586,130.44160644228785,68.96640385802911,10.305338296675945,3.470150473937006
ISIC_0027615.jpg,akiec,malignant,-0.3770340043995528,-0.7496381930375446,-0.416397868770356,-1.2149250112366754,-0.5524031853281113,0.6303666298401547,114.9669433314253,141.81362494434904,133.39657667111874,62.181534791445,8.267746966561736,5.648354029817605
ISIC_0026319.jpg,akiec,malignant,-0.20338486697679148,-0.07580153667545009,-1.2532844193434067,-1.2741828245593287,-1.1203475519614756,-0.29119268948767185,120.58885596924291,154.17290807683085,139.7682465518175,61.96795231732589,13.07542258925522,8.970134056016727
ISIC_0031659.jpg,akiec,malignant,0.2766442749410851,-0.4112115985539737,1.2777201426265838,-1.4671017341386243,-0.11615278315300667,1.0212931107140164,129.6023932141775,138.85973947288701,131.4059470614965,63.81618670033735,6.7565015616294595,3.1416130420265413
ISIC_0026132.jpg,akiec,malignant,1.1768216358355357,0.6643989554995677,1.7814019438631776,-1.7157260758448203,-1.3477713370328601,0.9387558211098029,123.80198723887315,146.93520270358434,127.85183131303906,54.42722042862809,8.711526741304267,3.831696473494895
ISIC_0027172.jpg,akiec,malignant,2.233877956037686,1.9079672660909281,0.0868155941848543,-1.903753425190642,-1.6268802192439602,0.35580777324793006,133.4914587509321,146.83602306855576,132.63168984696216,51.71801455523222,7.3793250698688215,3.680521466804248
ISIC_0031506.jpg,akiec,malignant,-0.7927180079660379,-0.7432832262680495,0.13367348810062385,-1.019391493063343,-0.9786482311716146,0.7735320740647615,86.57170349387413,145.70840346275256,131.9833531283543,50.530717735138744,10.264919469659766,4.308657426201334
ISIC_0031286.jpg,akiec,malignant,4.977866514762728,3.1964880034765857,0.2965748188756949,-2.4982557249292303,-1.8960898249421059,-0.7062905918612978,152.65801443551683,156.57653093649282,145.95556766081074,49.28765947781553,9.76607001750576,7.674574420959649
ISIC_0026100.jpg,akiec,malignant,0.4259144563702235,-0.3880855700476493,0.41357776280667213,-1.5033975064525058,-0.3200105558176825,0.6984261356935575,133.4556757287864,145.87207975270013,130.19113590156377,64.22981697314533,10.309581862262183,4.369351049649341
ISIC_0027550.jpg,akiec,malignant,-0.35900758688373235,-0.070543494930289,-0.47074524246315796,-1.0349775353860147,-1.208714279472014,-0.9622310244298095,110.82641564887989,148.29467376396056,147.14905949970608,58.38931457977226,10.299135256510713,10.144909048710558
ISIC_0027753.jpg,akiec,malignant,1.4187736761583158,0.9946567255471868,-0.3464328268610384,-1.7567517678112679,-1.5160781519878899,0.4236741342382871,129.85164767304778,154.20351428731826,140.16596867456352,55.31358908829365,11.467371181224742,8.678791635506721
